epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
174.998659,0.000086,1.654012,0.548019,0.300549,0.257424,0.984812,0.976451,0.994120,0.992225,4:43:36
175.498994,0.000081,1.648167,0.538741,0.306357,0.264327,0.984411,0.975914,0.993614,0.992202,4:55:23
175.998659,0.000081,1.651838,0.544135,0.303741,0.259827,0.985317,0.977866,0.993707,0.991831,5:07:07
176.498994,0.000081,1.634278,0.538099,0.303102,0.254979,0.985778,0.978230,0.994523,0.992131,5:18:53
176.998659,0.000081,1.712111,0.563226,0.315852,0.269806,0.986163,0.979357,0.994122,0.991816,5:30:42
177.498994,0.000081,1.772017,0.583744,0.329806,0.274723,0.985009,0.976795,0.994582,0.991865,5:42:37
177.998659,0.000081,1.694240,0.555617,0.312023,0.270983,0.984924,0.977128,0.993578,0.991862,5:54:25
178.498994,0.000081,1.559911,0.511015,0.294449,0.243432,0.985017,0.977324,0.993419,0.992002,6:06:14
178.998659,0.000081,1.666170,0.540614,0.313260,0.271682,0.985615,0.978419,0.993794,0.991827,6:18:08
179.498994,0.000081,1.735821,0.570348,0.323695,0.271430,0.985200,0.977553,0.993536,0.992157,6:30:02
179.998659,0.000081,1.785415,0.586122,0.331644,0.281528,0.984699,0.976702,0.993367,0.992024,6:41:55
180.498994,0.000081,1.607144,0.525054,0.300413,0.256624,0.985111,0.977532,0.993080,0.992302,6:53:43
180.998659,0.000081,1.678545,0.553787,0.311367,0.259604,0.984768,0.976404,0.994335,0.991928,7:05:33
181.498994,0.000081,1.609074,0.527357,0.299333,0.255027,0.986085,0.979377,0.993944,0.991644,7:17:23
181.998659,0.000081,1.604257,0.525454,0.296600,0.256749,0.985855,0.978741,0.993626,0.992314,7:29:06
182.498994,0.000077,1.665977,0.549830,0.310445,0.255871,0.985088,0.977340,0.993899,0.991771,7:40:59
182.998659,0.000077,1.647134,0.540419,0.306758,0.259538,0.984911,0.976929,0.993887,0.991898,7:52:45
183.498994,0.000077,1.729158,0.570741,0.317366,0.270310,0.985054,0.977067,0.994129,0.991953,8:04:33
183.998659,0.000077,1.588630,0.523053,0.293646,0.248878,0.985721,0.978344,0.994025,0.992172,8:16:17
184.498994,0.000077,1.647221,0.537562,0.307175,0.264922,0.985574,0.977877,0.994829,0.991712,8:28:09
184.998659,0.000077,1.624459,0.536382,0.301878,0.249818,0.985438,0.977542,0.994876,0.991794,8:39:58
185.498994,0.000077,1.691782,0.553473,0.313711,0.271126,0.984448,0.976108,0.993922,0.991655,8:51:47
185.998659,0.000077,1.598272,0.525259,0.296158,0.251597,0.984936,0.976755,0.994282,0.991953,9:03:29
186.498994,0.000077,1.668322,0.550466,0.308721,0.258668,0.985380,0.977686,0.994014,0.992134,9:15:20
186.998659,0.000077,1.694154,0.552621,0.317522,0.271389,0.985429,0.978266,0.993340,0.991846,9:27:08
187.498994,0.000074,1.552938,0.506955,0.287921,0.251107,0.984906,0.977532,0.992689,0.991872,9:38:54
187.998659,0.000074,1.668929,0.544438,0.311584,0.268468,0.984825,0.977153,0.993051,0.991945,9:50:43
188.498994,0.000074,1.685261,0.552681,0.313687,0.266212,0.984796,0.976769,0.993576,0.992072,10:02:36
188.998659,0.000074,1.663216,0.546737,0.308386,0.261356,0.984793,0.976748,0.993714,0.991962,10:14:18
189.498994,0.000074,1.556498,0.514123,0.286584,0.241668,0.985453,0.978291,0.993257,0.991971,10:26:03
189.998659,0.000074,1.712345,0.560404,0.316391,0.275145,0.986164,0.979352,0.993848,0.992103,10:37:50
190.498994,0.000074,1.538837,0.500839,0.287376,0.249784,0.985075,0.976730,0.994412,0.992430,10:49:34
190.998659,0.000074,1.667640,0.544753,0.314631,0.263504,0.984728,0.976241,0.994081,0.992349,11:01:31
191.498994,0.000074,1.675179,0.552138,0.310168,0.260735,0.985251,0.977241,0.994187,0.992334,11:13:25
191.998659,0.000074,1.685848,0.549412,0.313650,0.273373,0.985109,0.977389,0.993623,0.992034,11:25:07
192.498994,0.000070,1.772123,0.582663,0.333596,0.273200,0.986066,0.979099,0.993777,0.992289,11:36:57
192.998659,0.000070,1.583183,0.520382,0.290180,0.252239,0.985488,0.977694,0.994292,0.992273,11:48:33
193.498994,0.000070,1.560746,0.512449,0.291465,0.244383,0.985315,0.977597,0.993788,0.992278,12:00:14
193.998659,0.000070,1.651072,0.540705,0.306082,0.263579,0.985758,0.978323,0.994264,0.992123,12:11:57
194.498994,0.000070,1.650687,0.544590,0.304380,0.257126,0.984630,0.976427,0.993921,0.991743,12:23:40
194.998659,0.000070,1.668966,0.545552,0.312329,0.265533,0.985343,0.977571,0.993989,0.992243,12:35:23
195.498994,0.000070,1.780242,0.588701,0.327685,0.275156,0.985471,0.977896,0.994029,0.992063,12:47:09
195.998659,0.000070,1.672270,0.547870,0.309817,0.266714,0.984654,0.976469,0.993732,0.991946,12:58:50
196.498994,0.000070,1.579647,0.516916,0.290494,0.255322,0.985087,0.977327,0.993839,0.991854,13:10:29
196.998659,0.000070,1.647153,0.541771,0.307127,0.256485,0.985268,0.977840,0.993788,0.991603,13:22:06
197.498994,0.000066,1.653198,0.543540,0.308567,0.257550,0.985332,0.977663,0.994009,0.991994,13:33:47
197.998659,0.000066,1.641094,0.538258,0.299029,0.265548,0.985672,0.978771,0.993548,0.991598,13:45:20
198.498994,0.000066,1.599607,0.525719,0.298981,0.249189,0.985611,0.977978,0.994607,0.991882,13:56:57
198.998659,0.000066,1.764468,0.575177,0.333781,0.280334,0.985602,0.978241,0.993864,0.992065,14:08:36
199.498994,0.000066,1.714972,0.558927,0.322573,0.274545,0.985055,0.977502,0.993721,0.991494,14:20:17
199.998659,0.000066,1.695817,0.555353,0.316539,0.268573,0.985408,0.978063,0.993483,0.992022,14:31:52
200.498994,0.000066,1.642601,0.536566,0.304281,0.265188,0.985297,0.977870,0.993262,0.992184,14:43:28
200.998659,0.000066,1.721098,0.563344,0.320647,0.273763,0.985749,0.978705,0.994099,0.991486,14:55:06
201.498994,0.000066,1.687479,0.553665,0.311891,0.268257,0.984776,0.976908,0.993505,0.991781,15:06:44
201.998659,0.000066,1.540298,0.495575,0.288475,0.260673,0.985079,0.977153,0.993949,0.992063,15:18:19
202.498994,0.000063,1.752118,0.573331,0.332292,0.273164,0.985887,0.978483,0.994375,0.992209,15:29:58
202.998659,0.000063,1.528575,0.505183,0.285051,0.233158,0.985586,0.977981,0.994016,0.992365,15:41:29
203.498994,0.000063,1.533874,0.501124,0.288481,0.243144,0.985459,0.977702,0.994408,0.992023,15:53:04
203.998659,0.000063,1.584465,0.521450,0.291285,0.250281,0.984876,0.976739,0.994102,0.991924,16:04:38
204.498994,0.000063,1.669595,0.551029,0.309457,0.258080,0.985445,0.978330,0.993170,0.991951,16:16:14
204.998659,0.000063,1.712620,0.562677,0.313041,0.274226,0.985831,0.978949,0.993399,0.992026,16:27:48
205.498994,0.000063,1.622321,0.533266,0.304926,0.250863,0.985859,0.978780,0.994064,0.991811,16:39:26
205.998659,0.000063,1.649031,0.537475,0.307852,0.266230,0.984837,0.976860,0.993589,0.992038,16:51:07
206.498994,0.000063,1.569421,0.516229,0.292826,0.244137,0.984869,0.977108,0.993019,0.992240,17:02:48
206.998659,0.000063,1.613159,0.531475,0.296903,0.253305,0.985101,0.977529,0.993545,0.991799,17:14:27
207.498994,0.000060,1.565631,0.510639,0.296800,0.247553,0.985533,0.978425,0.993311,0.991971,17:26:07
207.998659,0.000060,1.652891,0.537661,0.306820,0.270750,0.985522,0.977999,0.994397,0.991694,17:37:48
208.498994,0.000060,1.662707,0.546767,0.310126,0.259047,0.985620,0.978900,0.993184,0.991495,17:49:31
208.998659,0.000060,1.645803,0.542758,0.307097,0.253189,0.985743,0.978965,0.993443,0.991598,18:01:12
209.498994,0.000060,1.681710,0.554412,0.313610,0.259274,0.985642,0.978720,0.993066,0.992063,18:12:55
209.998659,0.000060,1.626493,0.534944,0.299930,0.256674,0.984734,0.976992,0.993055,0.991898,18:24:35
210.498994,0.000060,1.693680,0.555732,0.319953,0.262263,0.985845,0.978608,0.993909,0.992254,18:36:23
210.998659,0.000060,1.663898,0.541810,0.318371,0.261906,0.984951,0.977171,0.993891,0.991573,18:48:06
211.498994,0.000060,1.639043,0.539702,0.307921,0.251718,0.984978,0.977191,0.993427,0.992101,18:59:50
211.998659,0.000060,1.654637,0.540328,0.309853,0.264128,0.985157,0.977775,0.993346,0.991733,19:11:36
212.498994,0.000057,1.484554,0.483178,0.276409,0.241790,0.985657,0.978400,0.993918,0.991908,19:23:16
212.998659,0.000057,1.780813,0.584665,0.335377,0.276105,0.984842,0.977030,0.993490,0.991816,19:35:02
213.498994,0.000057,1.696174,0.560319,0.313639,0.261897,0.985236,0.977603,0.994063,0.991675,19:46:47
213.998659,0.000057,1.594861,0.525365,0.295736,0.248396,0.984727,0.976484,0.994264,0.991675,19:58:25
214.498994,0.000057,1.711149,0.559297,0.324212,0.268344,0.985169,0.977386,0.994287,0.991616,20:10:10
214.998659,0.000057,1.632629,0.537359,0.304718,0.253193,0.985262,0.977922,0.993433,0.991771,20:21:49
215.498994,0.000057,1.783719,0.585299,0.331569,0.281552,0.984928,0.977009,0.993529,0.992164,20:33:42
215.998659,0.000057,1.633115,0.540586,0.304340,0.247603,0.985395,0.977908,0.994035,0.991727,20:45:23
216.498994,0.000057,1.625180,0.531283,0.302804,0.259811,0.985422,0.977926,0.994227,0.991611,20:57:06
216.998659,0.000057,1.737386,0.570360,0.325687,0.270980,0.984604,0.976331,0.994033,0.991722,21:08:51
217.498994,0.000054,1.666805,0.547486,0.308051,0.263781,0.984993,0.976886,0.994139,0.992063,21:20:34
217.998659,0.000054,1.653997,0.542850,0.309011,0.259285,0.985394,0.977341,0.994743,0.992149,21:32:16
218.498994,0.000054,1.724822,0.570558,0.320366,0.263341,0.985258,0.977906,0.993845,0.991375,21:44:04
218.998659,0.000054,1.691793,0.555842,0.312131,0.267977,0.986062,0.978791,0.994625,0.992043,21:55:44
219.498994,0.000054,1.672144,0.550833,0.309383,0.261095,0.986266,0.979156,0.994948,0.991806,22:07:25
219.998659,0.000054,1.748573,0.575115,0.327020,0.271323,0.984956,0.977416,0.993191,0.991802,22:19:12
220.498994,0.000054,1.598048,0.527228,0.298844,0.244748,0.985714,0.978424,0.994440,0.991567,22:30:54
220.998659,0.000054,1.740092,0.574519,0.321439,0.269615,0.984911,0.977060,0.993778,0.991745,22:42:40
221.498994,0.000054,1.659706,0.550408,0.305932,0.252957,0.985605,0.978422,0.993757,0.991818,22:54:24
221.998659,0.000054,1.660353,0.545638,0.307763,0.261314,0.985618,0.978485,0.994114,0.991390,23:06:05
222.498994,0.000051,1.698312,0.555612,0.318139,0.268948,0.985610,0.978675,0.993474,0.991617,23:17:55
222.998659,0.000051,1.572243,0.518106,0.292295,0.243736,0.985021,0.977202,0.993919,0.991758,23:29:40
223.498994,0.000051,1.615685,0.532386,0.295782,0.255131,0.986230,0.979266,0.994395,0.991994,23:41:31
223.998659,0.000051,1.733359,0.570972,0.317401,0.274014,0.986006,0.978782,0.994872,0.991588,23:53:16
