epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
276.665996,0.000002,2.486974,0.849984,0.478685,0.308322,0.987175,0.981821,0.993264,0.991793,6:14:20
276.999329,0.000002,2.520054,0.861536,0.483800,0.313182,0.987045,0.981511,0.993551,0.991608,6:22:16
277.332663,0.000002,2.440187,0.835060,0.466202,0.303864,0.986838,0.980843,0.993624,0.992042,6:30:15
277.665996,0.000002,2.587741,0.884885,0.498832,0.319139,0.985989,0.979812,0.993164,0.991170,6:38:12
277.999329,0.000002,2.153330,0.737256,0.413160,0.265657,0.987184,0.981629,0.993191,0.992288,6:46:09
278.332663,0.000002,2.447519,0.839711,0.467365,0.300732,0.987189,0.981490,0.993615,0.992161,6:54:09
278.665996,0.000002,2.371225,0.811458,0.457641,0.290668,0.986216,0.979988,0.992915,0.991974,7:02:05
278.999329,0.000002,2.183324,0.748091,0.419050,0.268092,0.987093,0.981420,0.993795,0.991736,7:10:02
279.332663,0.000002,2.409392,0.825236,0.461031,0.297890,0.985969,0.979720,0.992842,0.991593,7:18:01
279.665996,0.000002,2.465195,0.843863,0.472574,0.304895,0.987149,0.981185,0.993687,0.992539,7:25:57
279.999329,0.000002,2.203285,0.756167,0.420867,0.270085,0.986802,0.980896,0.993112,0.992303,7:33:54
280.332663,0.000002,2.297032,0.787217,0.440850,0.281748,0.986237,0.979957,0.993214,0.991821,7:41:54
280.665996,0.000002,2.384002,0.816097,0.457193,0.294615,0.986018,0.979929,0.992754,0.991461,7:49:51
280.999329,0.000002,2.293348,0.783313,0.441722,0.284999,0.986835,0.981306,0.993097,0.991631,7:57:47
281.332663,0.000002,2.401105,0.821678,0.461896,0.295853,0.986981,0.981114,0.993673,0.992021,8:05:46
281.665996,0.000002,2.322285,0.796070,0.444318,0.285827,0.988224,0.982662,0.995088,0.992483,8:13:43
281.999329,0.000002,2.427022,0.831411,0.466037,0.298163,0.986666,0.980712,0.993214,0.992023,8:21:42
282.332663,0.000002,2.400293,0.822783,0.459924,0.294803,0.986740,0.980882,0.993220,0.991976,8:29:42
282.665996,0.000002,2.309183,0.789282,0.441788,0.288831,0.985998,0.979805,0.992959,0.991423,8:37:38
282.999329,0.000002,2.203332,0.754009,0.421521,0.273791,0.987270,0.981578,0.993624,0.992301,8:45:34
283.332663,0.000002,2.318952,0.794329,0.445519,0.284775,0.987152,0.981650,0.993264,0.992044,8:53:33
283.665996,0.000002,2.178536,0.746538,0.416533,0.268929,0.987090,0.981382,0.993687,0.991910,9:01:30
283.999329,0.000002,2.365248,0.809498,0.455392,0.290859,0.986955,0.981262,0.993170,0.992125,9:09:27
284.332663,0.000002,2.308305,0.790698,0.441529,0.285380,0.986929,0.980958,0.993638,0.992161,9:17:26
284.665996,0.000002,2.287691,0.783655,0.437202,0.283179,0.987082,0.981342,0.993638,0.992006,9:25:22
284.999329,0.000002,2.430983,0.830474,0.468544,0.301492,0.986225,0.980351,0.992893,0.991304,9:33:19
285.332663,0.000002,2.520763,0.862630,0.482601,0.312903,0.986829,0.981164,0.993214,0.991772,9:41:18
285.665996,0.000002,2.284556,0.783206,0.438632,0.279512,0.985913,0.979983,0.992389,0.991298,9:49:15
