epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
426.997317,0.000020,1.562434,0.527054,0.308208,0.200118,0.989370,0.984947,0.995224,0.992361,5:17:54
427.248826,0.000019,1.673787,0.563381,0.332015,0.215009,0.989505,0.985115,0.994947,0.992841,5:24:02
427.498323,0.000019,1.496943,0.505422,0.296542,0.189556,0.988710,0.983372,0.995288,0.992808,5:30:06
427.747820,0.000019,1.312819,0.442031,0.259437,0.169319,0.989390,0.984725,0.995353,0.992757,5:36:09
427.997317,0.000019,1.457722,0.490707,0.287932,0.188377,0.989464,0.985625,0.993978,0.992628,5:42:12
428.248826,0.000018,1.438233,0.483722,0.286128,0.184661,0.989929,0.985994,0.994924,0.992806,5:48:20
428.498323,0.000018,1.592584,0.537200,0.312888,0.205297,0.988393,0.982928,0.995197,0.992521,5:54:23
428.747820,0.000018,1.656118,0.560404,0.325933,0.209376,0.989665,0.985145,0.994857,0.993513,6:00:26
428.997317,0.000018,1.558128,0.525351,0.305848,0.201578,0.988834,0.983833,0.995090,0.992582,6:06:28
429.248826,0.000017,1.553243,0.524349,0.304676,0.199868,0.989974,0.986367,0.994442,0.992721,6:12:36
429.498323,0.000017,1.565309,0.529407,0.306142,0.200353,0.989796,0.985723,0.994698,0.993039,6:18:38
429.747820,0.000017,1.492926,0.502494,0.294183,0.193756,0.989674,0.985469,0.994851,0.992907,6:24:41
429.997317,0.000017,1.476476,0.495560,0.293217,0.192138,0.989837,0.986211,0.994137,0.992788,6:30:44
430.248826,0.000015,1.424678,0.480476,0.280468,0.183257,0.989896,0.985640,0.995135,0.993171,6:36:52
430.498323,0.000015,1.527046,0.512608,0.303975,0.197856,0.989683,0.985489,0.995019,0.992735,6:42:55
430.747820,0.000015,1.572811,0.531757,0.309579,0.199719,0.988624,0.983516,0.994812,0.992653,6:48:59
430.997317,0.000015,1.562495,0.524489,0.310874,0.202642,0.989949,0.986061,0.994797,0.992876,6:55:01
431.248826,0.000014,1.468867,0.494719,0.290378,0.189050,0.989208,0.984350,0.995093,0.993039,7:01:10
431.498323,0.000014,1.485436,0.499500,0.294768,0.191668,0.989794,0.985984,0.994467,0.992740,7:07:13
431.747820,0.000014,1.551548,0.522474,0.306565,0.200035,0.989944,0.986243,0.994575,0.992715,7:13:15
431.997317,0.000014,1.426151,0.481571,0.280697,0.182313,0.989809,0.985186,0.995433,0.993432,7:19:18
432.248826,0.000013,1.659817,0.559804,0.326433,0.213776,0.989423,0.985084,0.995059,0.992464,7:25:28
432.498323,0.000013,1.588310,0.535551,0.313092,0.204115,0.989887,0.986753,0.993664,0.992377,7:31:31
432.747820,0.000013,1.502487,0.505487,0.297668,0.193845,0.989903,0.986216,0.994353,0.992829,7:37:34
432.997317,0.000013,1.406755,0.472965,0.279139,0.181685,0.990114,0.986235,0.994958,0.993029,7:43:36
433.248826,0.000012,1.503480,0.505766,0.298353,0.193594,0.989406,0.984809,0.994849,0.993158,7:49:45
433.498323,0.000012,1.465094,0.493083,0.288856,0.190071,0.989704,0.986331,0.993731,0.992423,7:55:48
433.747820,0.000012,1.320596,0.443106,0.263039,0.171346,0.989588,0.985538,0.994756,0.992519,8:01:51
433.997317,0.000012,1.405630,0.470861,0.279312,0.184596,0.989903,0.986062,0.994849,0.992638,8:07:54
434.248826,0.000011,1.541699,0.517887,0.305137,0.200788,0.989199,0.984333,0.995126,0.993003,8:14:02
434.498323,0.000011,1.492426,0.501940,0.295675,0.192869,0.988898,0.983726,0.995279,0.992861,8:20:05
434.747820,0.000011,1.441609,0.485259,0.285029,0.186062,0.989337,0.984771,0.994863,0.992945,8:26:08
434.997317,0.000011,1.557164,0.523049,0.312174,0.198891,0.989324,0.984714,0.994979,0.992890,8:32:12
435.248826,0.000010,1.569458,0.529866,0.309568,0.200159,0.989476,0.985492,0.994445,0.992476,8:38:20
435.498323,0.000010,1.523623,0.514854,0.299320,0.194595,0.989426,0.984987,0.995016,0.992715,8:44:22
435.747820,0.000010,1.474290,0.495881,0.292563,0.189964,0.989414,0.985063,0.995056,0.992473,8:50:26
435.997317,0.000010,1.477507,0.496487,0.294576,0.189956,0.989881,0.986103,0.994488,0.992831,8:56:29
436.248826,0.000010,1.543699,0.519930,0.305243,0.198597,0.990216,0.986313,0.995056,0.993184,9:02:38
436.498323,0.000010,1.491459,0.502433,0.294656,0.191937,0.989573,0.984977,0.995236,0.993102,9:08:41
436.747820,0.000010,1.448837,0.487528,0.287610,0.186172,0.989983,0.986389,0.994525,0.992628,9:14:44
436.997317,0.000010,1.440927,0.484051,0.287419,0.185406,0.988936,0.984224,0.994973,0.992321,9:20:48
437.248826,0.000009,1.535007,0.516300,0.302121,0.200287,0.989026,0.984014,0.995245,0.992831,9:26:56
437.498323,0.000009,1.498445,0.506512,0.294136,0.191285,0.989924,0.986270,0.994397,0.992761,9:32:59
437.747820,0.000009,1.678892,0.568080,0.329480,0.213252,0.989500,0.985077,0.995163,0.992684,9:39:02
437.997317,0.000009,1.395512,0.470094,0.276094,0.179229,0.989043,0.983990,0.995126,0.993066,9:45:04
438.248826,0.000008,1.465052,0.493741,0.290110,0.187459,0.989202,0.984462,0.995236,0.992648,9:51:13
438.498323,0.000008,1.321886,0.443595,0.262688,0.172009,0.989434,0.985014,0.995049,0.992661,9:57:16
438.747820,0.000008,1.431200,0.481811,0.282494,0.185084,0.988876,0.983864,0.995139,0.992638,10:03:18
438.997317,0.000008,1.451453,0.487231,0.289114,0.187877,0.989335,0.984940,0.995073,0.992389,10:09:21
439.248826,0.000007,1.563248,0.525705,0.309687,0.202150,0.989257,0.984375,0.995024,0.993252,10:15:28
439.498323,0.000007,1.310521,0.441365,0.259737,0.168053,0.988735,0.983451,0.995299,0.992740,10:21:31
439.747820,0.000007,1.515220,0.509699,0.299979,0.195844,0.989434,0.984721,0.995323,0.992970,10:27:34
439.997317,0.000007,1.481522,0.497582,0.293869,0.192489,0.989325,0.984563,0.995323,0.992851,10:33:37
440.248826,0.000006,1.353232,0.455241,0.268461,0.174289,0.989289,0.984435,0.995271,0.993016,10:39:45
440.498323,0.000006,1.379814,0.464095,0.272649,0.178976,0.990193,0.986814,0.994494,0.992651,10:45:48
440.747820,0.000006,1.348143,0.454319,0.265610,0.173895,0.989425,0.984771,0.995117,0.993039,10:51:51
440.997317,0.000006,1.490471,0.501543,0.294980,0.192405,0.990036,0.986472,0.994571,0.992628,10:57:54
441.248826,0.000006,1.564397,0.526249,0.312471,0.199429,0.987964,0.982287,0.994452,0.992831,11:04:03
441.498323,0.000006,1.560464,0.525551,0.308802,0.200560,0.988917,0.983920,0.994931,0.992897,11:10:05
441.747820,0.000006,1.578980,0.531501,0.314229,0.201749,0.989450,0.985294,0.994428,0.992783,11:16:08
441.997317,0.000006,1.501042,0.505542,0.296591,0.193367,0.988822,0.983543,0.995323,0.992877,11:22:11
442.248826,0.000005,1.364584,0.457750,0.271620,0.177465,0.988969,0.984112,0.994932,0.992722,11:28:19
442.498323,0.000005,1.492536,0.501813,0.294477,0.194434,0.988971,0.983933,0.995274,0.992742,11:34:22
442.747820,0.000005,1.437732,0.484695,0.282930,0.185412,0.989343,0.984515,0.995184,0.993158,11:40:25
442.997317,0.000005,1.478510,0.497236,0.292509,0.191530,0.989377,0.984761,0.994733,0.993252,11:46:27
443.248826,0.000004,1.581947,0.533826,0.310423,0.203872,0.989536,0.984955,0.995003,0.993231,11:52:35
443.498323,0.000004,1.418564,0.478062,0.280208,0.182232,0.989589,0.985310,0.994849,0.992887,11:58:38
443.747820,0.000004,1.528189,0.514313,0.301719,0.197845,0.989370,0.985423,0.994049,0.992583,12:04:41
443.997317,0.000004,1.532811,0.515106,0.305319,0.197280,0.989842,0.985630,0.994581,0.993526,12:10:44
444.248826,0.000004,1.596593,0.538262,0.313532,0.206538,0.989587,0.985730,0.994403,0.992487,12:16:51
444.498323,0.000004,1.476966,0.497946,0.290410,0.190664,0.989203,0.984491,0.995049,0.992780,12:22:53
444.747820,0.000004,1.435846,0.484462,0.281452,0.185471,0.989616,0.985185,0.994972,0.993122,12:28:56
444.997317,0.000004,1.385028,0.465030,0.275755,0.179213,0.989396,0.984522,0.995002,0.993539,12:34:59
445.248826,0.000003,1.457706,0.492094,0.285990,0.187527,0.989444,0.985364,0.994147,0.992902,12:41:07
445.498323,0.000003,1.553586,0.523898,0.306809,0.198982,0.989696,0.985903,0.994444,0.992532,12:47:10
445.747820,0.000003,1.380770,0.465668,0.273332,0.176103,0.989011,0.983849,0.995343,0.993001,12:53:13
445.997317,0.000003,1.463209,0.492074,0.291716,0.187344,0.989137,0.984106,0.995213,0.993122,12:59:15
446.248826,0.000003,1.540516,0.520400,0.302564,0.197151,0.989619,0.985582,0.994849,0.992464,13:05:24
446.498323,0.000003,1.579035,0.531882,0.310048,0.205223,0.989343,0.985199,0.994368,0.992606,13:11:26
446.747820,0.000003,1.514874,0.510777,0.299872,0.193448,0.989087,0.984398,0.994907,0.992646,13:17:29
446.997317,0.000003,1.520785,0.511099,0.303347,0.195239,0.989999,0.986494,0.994429,0.992578,13:23:34
447.248826,0.000003,1.607408,0.541559,0.317013,0.207277,0.989149,0.984288,0.995147,0.992874,13:29:45
447.498323,0.000003,1.539549,0.517419,0.306547,0.198164,0.989960,0.985871,0.995119,0.992980,13:35:51
447.747820,0.000003,1.532573,0.516445,0.303568,0.196115,0.989738,0.985966,0.994288,0.992732,13:41:57
447.997317,0.000003,1.454489,0.488412,0.291110,0.186556,0.989794,0.985707,0.994829,0.992933,13:48:02
448.248826,0.000002,1.604734,0.539505,0.316888,0.208836,0.989562,0.985267,0.994840,0.992874,13:54:14
448.498323,0.000002,1.423137,0.479372,0.282202,0.182191,0.989311,0.984633,0.995120,0.992857,14:00:20
448.747820,0.000002,1.495730,0.503619,0.297556,0.190935,0.989615,0.985156,0.994843,0.993307,14:06:26
448.997317,0.000002,1.640321,0.553409,0.325307,0.208195,0.989966,0.985881,0.994819,0.993280,14:12:31
449.248826,0.000002,1.474825,0.494034,0.294949,0.191808,0.990299,0.986937,0.994859,0.992464,14:18:42
449.498323,0.000002,1.395260,0.468453,0.278042,0.180311,0.988963,0.984097,0.994753,0.992905,14:24:48
