epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
343.997317,0.000100,1.555338,0.527030,0.303273,0.198005,0.988877,0.984657,0.993751,0.992445,7:18:55
344.248826,0.000100,1.516428,0.513990,0.293876,0.194572,0.989499,0.985845,0.993145,0.993160,7:25:04
344.498323,0.000100,1.422785,0.481093,0.279143,0.181455,0.989678,0.985874,0.994049,0.992917,7:31:08
344.747820,0.000100,1.370495,0.462535,0.268502,0.176923,0.988598,0.984387,0.992938,0.992679,7:37:11
344.997317,0.000100,1.570476,0.531877,0.306685,0.200037,0.988794,0.984735,0.993391,0.992316,7:43:15
345.248826,0.000100,1.560667,0.527819,0.306806,0.198223,0.988802,0.984583,0.993663,0.992380,7:49:24
345.498323,0.000100,1.591447,0.538242,0.312409,0.202555,0.989058,0.984919,0.994096,0.992295,7:55:28
345.747820,0.000100,1.502080,0.510596,0.289871,0.191016,0.988925,0.984966,0.993442,0.992326,8:01:32
345.997317,0.000100,1.507678,0.510465,0.295232,0.191517,0.989442,0.985655,0.993756,0.992699,8:07:36
346.248826,0.000100,1.666852,0.565013,0.326758,0.210068,0.988838,0.984861,0.992960,0.992669,8:13:45
346.498323,0.000100,1.504702,0.509018,0.294806,0.191859,0.990017,0.987180,0.993383,0.992324,8:19:48
346.747820,0.000100,1.609860,0.544999,0.312074,0.207787,0.988910,0.984923,0.993811,0.991984,8:25:52
346.997317,0.000100,1.530473,0.518903,0.300673,0.191994,0.989026,0.984806,0.994085,0.992405,8:31:56
347.248826,0.000100,1.562130,0.530034,0.304781,0.197281,0.989401,0.985388,0.994231,0.992597,8:38:05
347.498323,0.000100,1.548743,0.524817,0.304313,0.194796,0.988317,0.983148,0.994312,0.992661,8:44:09
347.747820,0.000100,1.602316,0.542228,0.314347,0.203513,0.988885,0.985042,0.992956,0.992499,8:50:13
347.997317,0.000100,1.539360,0.520511,0.301447,0.196891,0.988930,0.985122,0.992938,0.992539,8:56:17
348.248826,0.000100,1.614407,0.546745,0.315279,0.205639,0.988865,0.984202,0.994290,0.992767,9:02:26
348.498323,0.000100,1.699181,0.573560,0.335431,0.216631,0.988778,0.984105,0.994011,0.992892,9:08:30
348.747820,0.000100,1.534420,0.519562,0.299886,0.195411,0.989908,0.985985,0.994217,0.993445,9:14:34
348.997317,0.000100,1.485806,0.501953,0.292651,0.189248,0.989883,0.986976,0.992763,0.992816,9:20:38
349.248826,0.000100,1.488087,0.502928,0.293590,0.188640,0.988928,0.984982,0.992929,0.992818,9:26:47
349.498323,0.000100,1.674694,0.567164,0.326552,0.213815,0.989519,0.986021,0.993458,0.992575,9:32:51
349.747820,0.000100,1.519305,0.513070,0.299005,0.194160,0.989582,0.985580,0.994024,0.993141,9:38:55
349.997317,0.000100,1.525955,0.516610,0.298671,0.194064,0.989156,0.985361,0.993260,0.992641,9:45:00
350.248826,0.000100,1.499532,0.507333,0.293110,0.191757,0.988143,0.983459,0.992933,0.992720,9:51:09
350.498323,0.000100,1.510627,0.511423,0.296470,0.191312,0.989033,0.985169,0.993489,0.992306,9:57:13
350.747820,0.000100,1.545117,0.523279,0.300597,0.197962,0.988776,0.983970,0.994749,0.992412,10:03:16
350.997317,0.000100,1.547276,0.524330,0.301859,0.196758,0.988901,0.983670,0.995232,0.993031,10:09:20
351.248826,0.000100,1.510195,0.510279,0.296261,0.193376,0.989128,0.984491,0.994036,0.993496,10:15:30
351.498323,0.000100,1.686433,0.569718,0.330710,0.216287,0.988048,0.982907,0.994113,0.992265,10:21:34
351.747820,0.000100,1.621648,0.549218,0.316705,0.206506,0.989069,0.984456,0.994495,0.992869,10:27:38
351.997317,0.000100,1.527897,0.517284,0.299053,0.194277,0.989526,0.985924,0.993744,0.992512,10:33:41
352.248826,0.000100,1.524725,0.515179,0.299022,0.195345,0.988007,0.983191,0.993389,0.992257,10:39:51
352.498323,0.000100,1.485946,0.504747,0.288603,0.187850,0.988580,0.984209,0.992998,0.992905,10:45:55
352.747820,0.000100,1.555644,0.527497,0.304141,0.196509,0.988587,0.983733,0.993844,0.993037,10:51:59
352.997317,0.000100,1.686541,0.570449,0.330388,0.215255,0.988913,0.984361,0.993722,0.993209,10:58:03
353.248826,0.000100,1.533388,0.519081,0.299092,0.196134,0.989864,0.985794,0.994764,0.993105,11:04:12
353.498323,0.000100,1.520364,0.514176,0.297299,0.194714,0.988532,0.983644,0.993910,0.992930,11:10:16
353.747820,0.000100,1.486956,0.502280,0.294168,0.188228,0.988617,0.984319,0.992922,0.992907,11:16:20
353.997317,0.000100,1.501183,0.507265,0.294977,0.191676,0.989086,0.984639,0.993875,0.993188,11:22:23
