epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
127.998659,0.000569,0.793368,0.243850,0.160379,0.145290,0.983016,0.977013,0.989207,0.988830,10:24:33
128.498994,0.000569,0.781756,0.239701,0.153245,0.149109,0.984204,0.978079,0.991824,0.988834,10:36:06
128.998659,0.000569,0.833113,0.257882,0.163399,0.153949,0.984209,0.978633,0.990258,0.989311,10:47:36
129.498994,0.000540,0.737257,0.229657,0.149543,0.128400,0.984799,0.979994,0.989779,0.989429,10:59:08
129.998659,0.000540,0.796487,0.247738,0.160454,0.140557,0.983045,0.978256,0.988125,0.987544,11:10:39
130.498994,0.000540,0.795716,0.244745,0.158313,0.147912,0.981482,0.975830,0.987816,0.986450,11:22:12
130.998659,0.000540,0.768847,0.236058,0.151967,0.144763,0.984174,0.979137,0.989738,0.988683,11:33:42
131.498994,0.000540,0.817109,0.251450,0.161442,0.152768,0.983683,0.978435,0.988994,0.988867,11:45:16
131.998659,0.000540,0.716614,0.221047,0.145727,0.128792,0.985012,0.980457,0.990060,0.989074,11:56:46
132.498994,0.000540,0.803504,0.247906,0.161763,0.145930,0.983639,0.979516,0.986651,0.988872,12:08:21
132.998659,0.000540,0.786914,0.242765,0.159480,0.141904,0.982497,0.976962,0.987440,0.988626,12:19:51
133.498994,0.000540,0.773671,0.238891,0.155605,0.140286,0.984739,0.980014,0.989549,0.989380,12:31:25
133.998659,0.000540,0.805167,0.246375,0.164263,0.148154,0.983718,0.979113,0.987745,0.988903,12:42:55
134.498994,0.000513,0.828628,0.256176,0.163828,0.152448,0.983241,0.977880,0.987564,0.989640,12:54:28
134.998659,0.000513,0.802020,0.246457,0.159920,0.149187,0.983565,0.978124,0.989221,0.988792,13:05:59
135.498994,0.000513,0.782071,0.241323,0.158691,0.140735,0.982441,0.978398,0.986159,0.986809,13:17:31
