epoch,lr,loss,root_loss,vowel_loss,consonant_loss,kaggle,root,vowel,cons,time
157.499204,0.000848,3.279942,1.146195,0.604093,0.383458,0.970126,0.957272,0.986529,0.979432,3:10:47
157.999204,0.000848,3.193197,1.110402,0.593355,0.379039,0.969701,0.955021,0.985826,0.982936,3:14:25
158.499204,0.000837,3.259957,1.137279,0.603384,0.382014,0.970935,0.957303,0.985570,0.983565,3:18:02
158.999204,0.000837,3.187217,1.108912,0.590140,0.379252,0.970167,0.956929,0.985709,0.981100,3:21:39
159.499204,0.000826,3.189634,1.106198,0.595327,0.381912,0.969182,0.954626,0.985925,0.981550,3:25:16
159.999204,0.000826,3.349977,1.171397,0.613069,0.394114,0.968706,0.956977,0.985571,0.975301,3:28:49
160.499204,0.000815,3.255768,1.133812,0.603016,0.385128,0.969704,0.955992,0.987125,0.979708,3:32:26
160.999204,0.000815,3.238652,1.129605,0.600205,0.379237,0.970367,0.956263,0.985809,0.983133,3:36:01
161.499204,0.000803,3.271935,1.143380,0.603509,0.381665,0.970059,0.956209,0.987182,0.980638,3:39:37
161.999204,0.000803,3.187806,1.110249,0.586962,0.380345,0.971041,0.957545,0.987073,0.982002,3:43:09
162.499204,0.000791,3.129106,1.085320,0.580631,0.377835,0.971196,0.958509,0.986358,0.981405,3:46:45
162.999204,0.000791,3.233505,1.128310,0.599477,0.377408,0.971237,0.958223,0.985044,0.983459,3:50:18
163.499204,0.000779,3.225918,1.125533,0.597281,0.377571,0.971788,0.959153,0.986696,0.982152,3:53:53
163.999204,0.000779,3.199031,1.113226,0.592310,0.380268,0.968758,0.955118,0.985105,0.979691,3:57:26
164.499204,0.000767,3.296838,1.148673,0.609379,0.390113,0.969948,0.956777,0.985084,0.981156,4:01:00
164.999204,0.000767,3.154208,1.098037,0.586735,0.371400,0.969686,0.957377,0.985581,0.978407,4:04:33
165.499204,0.000754,3.256349,1.132912,0.599288,0.391236,0.970061,0.956823,0.985665,0.980933,4:08:08
165.999204,0.000754,3.201777,1.111828,0.591011,0.387110,0.969217,0.955471,0.985759,0.980167,4:11:41
166.499204,0.000742,3.218840,1.120033,0.594904,0.383869,0.970592,0.957657,0.986083,0.980972,4:15:15
166.999204,0.000742,3.279470,1.141823,0.608079,0.387745,0.969377,0.956254,0.986284,0.978715,4:18:47
167.499204,0.000729,3.183296,1.108591,0.589989,0.376124,0.969880,0.956695,0.984761,0.981367,4:22:21
167.999204,0.000729,3.158632,1.096074,0.584612,0.381872,0.970309,0.957125,0.987082,0.979904,4:25:53
168.499204,0.000716,3.194517,1.112573,0.589946,0.379426,0.970256,0.956532,0.985329,0.982630,4:29:26
168.999204,0.000716,3.221923,1.119355,0.600159,0.383054,0.969994,0.957510,0.985169,0.979786,4:32:58
169.499204,0.000702,3.150397,1.097466,0.582129,0.373335,0.972369,0.960264,0.985510,0.983437,4:36:33
169.999204,0.000702,3.092936,1.070102,0.576624,0.376109,0.971928,0.957911,0.986997,0.984894,4:40:05
170.499204,0.000689,3.244209,1.129656,0.600792,0.384106,0.968349,0.956386,0.981418,0.979206,4:43:39
170.999204,0.000689,3.102163,1.074272,0.577958,0.375661,0.970559,0.956784,0.986465,0.982202,4:47:10
171.499204,0.000676,3.249031,1.133983,0.597937,0.383127,0.970886,0.958103,0.986628,0.980709,4:50:44
171.999204,0.000676,3.190320,1.111054,0.588106,0.380106,0.970517,0.957096,0.985556,0.982318,4:54:16
172.499204,0.000662,3.232411,1.126833,0.598276,0.380470,0.971403,0.958529,0.986244,0.982309,4:57:50
172.999204,0.000662,3.061788,1.062894,0.571732,0.364267,0.969593,0.955081,0.986666,0.981543,5:01:22
173.499204,0.000648,3.149120,1.091723,0.585875,0.379799,0.969354,0.957569,0.985718,0.976560,5:04:58
173.999204,0.000648,3.101746,1.077262,0.578288,0.368934,0.969997,0.956971,0.986578,0.979467,5:08:29
174.499204,0.000634,3.185032,1.104381,0.590251,0.386019,0.971051,0.957773,0.986609,0.982049,5:12:04
174.999204,0.000634,3.184607,1.108917,0.591617,0.375155,0.971395,0.957564,0.986583,0.983869,5:15:35
175.499204,0.000620,3.123890,1.082718,0.580368,0.378086,0.969318,0.954653,0.985926,0.982040,5:19:09
175.999204,0.000620,3.131749,1.086996,0.583839,0.373917,0.970480,0.957733,0.986381,0.980074,5:22:41
176.499204,0.000606,3.148814,1.093797,0.584581,0.376637,0.971028,0.957543,0.985296,0.983730,5:26:15
176.999204,0.000606,3.118248,1.086393,0.576216,0.369247,0.970854,0.957534,0.986874,0.981475,5:29:47
177.499204,0.000592,3.091814,1.071633,0.576552,0.371996,0.971092,0.958182,0.985764,0.982241,5:33:21
177.999204,0.000592,3.101595,1.073006,0.582971,0.372612,0.970160,0.956511,0.986827,0.980790,5:36:52
178.499204,0.000578,3.134184,1.090833,0.581988,0.370530,0.970880,0.957983,0.986329,0.981224,5:40:26
178.999204,0.000578,3.071766,1.063921,0.572758,0.371166,0.970016,0.956400,0.986680,0.980586,5:43:57
179.499204,0.000564,3.237348,1.130459,0.600694,0.375736,0.970947,0.957660,0.986733,0.981733,5:47:30
179.999204,0.000564,3.175520,1.101378,0.593652,0.379112,0.970861,0.957486,0.985644,0.982827,5:51:01
180.499204,0.000550,3.108423,1.077710,0.580465,0.372537,0.971164,0.959731,0.985638,0.979557,5:54:35
180.999204,0.000550,3.118240,1.081175,0.581185,0.374704,0.972438,0.960717,0.986701,0.981618,5:58:05
181.499204,0.000536,3.170298,1.103435,0.585834,0.377595,0.971677,0.959725,0.986728,0.980532,6:01:39
181.999204,0.000536,3.116053,1.081695,0.580571,0.372092,0.970890,0.958978,0.986107,0.979497,6:05:10
182.499204,0.000522,3.099766,1.073173,0.576808,0.376611,0.971776,0.959503,0.986328,0.981768,6:08:46
182.999204,0.000522,3.096972,1.074543,0.578103,0.369783,0.971836,0.958961,0.986760,0.982663,6:12:17
183.499204,0.000508,3.087314,1.071971,0.574149,0.369223,0.970657,0.959865,0.986029,0.976871,6:15:52
183.999204,0.000508,3.088425,1.068723,0.581110,0.369870,0.971639,0.959192,0.986472,0.981702,6:19:24
184.499204,0.000494,3.079547,1.069311,0.572030,0.368895,0.971873,0.959859,0.985149,0.982628,6:22:58
184.999204,0.000494,3.076104,1.065658,0.579806,0.364981,0.970939,0.959109,0.985920,0.979618,6:26:29
185.499204,0.000480,2.990059,1.035979,0.559561,0.358541,0.972170,0.959021,0.986248,0.984390,6:30:04
185.999204,0.000480,3.083278,1.067924,0.577551,0.369879,0.970826,0.957278,0.985435,0.983312,6:33:36
186.499204,0.000466,3.194036,1.110461,0.589720,0.383393,0.972139,0.959067,0.986340,0.984082,6:37:11
186.999204,0.000466,3.107323,1.080674,0.577555,0.368420,0.971150,0.958304,0.986133,0.981861,6:40:43
187.499204,0.000452,3.051491,1.056671,0.571104,0.367047,0.970501,0.957876,0.986238,0.980013,6:44:16
187.999204,0.000452,3.119346,1.083170,0.580961,0.372044,0.971554,0.958533,0.985582,0.983569,6:47:47
188.499204,0.000438,3.133686,1.088173,0.582995,0.374345,0.970958,0.958425,0.986438,0.980543,6:51:20
188.999204,0.000438,3.118249,1.082699,0.578548,0.374303,0.971146,0.959075,0.986042,0.980392,6:54:53
189.499204,0.000424,3.030564,1.048437,0.566868,0.366821,0.971587,0.959026,0.986607,0.981689,6:58:27
189.999204,0.000424,3.028082,1.049627,0.566892,0.361936,0.971713,0.960324,0.986275,0.979929,7:02:00
190.499204,0.000411,3.033419,1.049783,0.568069,0.365785,0.971421,0.959088,0.986160,0.981349,7:05:36
190.999204,0.000411,3.092841,1.072857,0.579628,0.367499,0.971772,0.958397,0.986803,0.983491,7:09:09
191.499204,0.000398,3.085584,1.071023,0.572239,0.371298,0.971635,0.960558,0.986644,0.978780,7:12:45
191.999204,0.000398,3.062005,1.057971,0.578040,0.368022,0.970214,0.958607,0.985566,0.978073,7:16:18
192.499204,0.000384,3.064516,1.063093,0.571375,0.366955,0.971822,0.959841,0.986821,0.980786,7:19:54
192.999204,0.000384,2.952335,1.018721,0.555011,0.359883,0.970647,0.958695,0.985358,0.979839,7:23:26
193.499204,0.000371,2.962113,1.019051,0.560569,0.363442,0.972927,0.960965,0.985748,0.984028,7:27:00
193.999204,0.000371,3.048077,1.054657,0.575708,0.363055,0.970974,0.958384,0.986224,0.980903,7:30:30
194.499204,0.000358,3.067675,1.066977,0.569383,0.364337,0.972070,0.959216,0.986377,0.983471,7:34:04
194.999204,0.000358,3.098123,1.070910,0.581321,0.374981,0.972511,0.959841,0.986263,0.984101,7:37:36
195.499204,0.000346,3.059968,1.058118,0.577569,0.366163,0.971748,0.958057,0.986606,0.984270,7:41:11
195.999204,0.000346,3.034333,1.050233,0.570764,0.363102,0.972931,0.959755,0.986784,0.985429,7:44:43
196.499204,0.000333,3.039657,1.053923,0.565879,0.365932,0.973751,0.961202,0.987221,0.985378,7:48:20
196.999204,0.000333,3.053203,1.057657,0.569578,0.368311,0.971557,0.959334,0.986226,0.981335,7:51:53
197.499204,0.000321,2.966576,1.025726,0.557612,0.357510,0.972431,0.959823,0.986524,0.983551,7:55:29
197.999204,0.000321,3.016564,1.044462,0.565317,0.362323,0.972197,0.959477,0.986804,0.983032,7:59:02
198.499204,0.000309,3.010498,1.038446,0.565271,0.368336,0.972085,0.959117,0.987461,0.982643,8:02:39
198.999204,0.000309,3.043329,1.051182,0.570059,0.370907,0.972455,0.959873,0.986045,0.984029,8:06:13
199.499204,0.000297,3.039113,1.054099,0.564937,0.365978,0.972419,0.959944,0.986831,0.982954,8:09:49
199.999204,0.000297,2.993050,1.032651,0.569272,0.358476,0.971786,0.959781,0.986465,0.981118,8:13:22
