
--- [START 2021-07-21_08-43-46] ----------------------------------------------------------------

	@common.py:  
	pytorch
		seed = 1626857034
		torch.__version__              = 1.9.0+cu102
		torch.version.cuda             = 10.2
		torch.backends.cudnn.version() = 7605
		os['CUDA_VISIBLE_DEVICES']     = 0
		torch.cuda.device_count()      = 1
		torch.cuda.get_device_properties() = (name='Tesla V100-SXM2-16GB', major=7, minor=0, total_memory=16160MB, multi_processor_count=80)


	expirement = SZ640_2CLASS_5FOLDS_WLOSS_V2
	out_dir  = /content/drive/My Drive/kaggle/covid19-det/output/SZ640_2CLASS_5FOLDS_WLOSS_V2/fold3

train_dataset : 
	len = 4981
	df  = (4981, 11)
	label distribution
		 0     Negative for Pneumonia:  1366 (0.2742)
		 1         Typical Appearance:  2367 (0.4752)
		 2   Indeterminate Appearance:   867 (0.1741)
		 3        Atypical Appearance:   381 (0.0765)

valid_dataset : 
	len = 1246
	df  = (1246, 11)
	label distribution
		 0     Negative for Pneumonia:   343 (0.2753)
		 1         Typical Appearance:   591 (0.4743)
		 2   Indeterminate Appearance:   215 (0.1726)
		 3        Atypical Appearance:    97 (0.0778)


** net setting **
net=<class '__main__.AmpNet'>
	initial_checkpoint = None

optimizer
  MADGRAD (
Parameter Group 0
    eps: 1e-06
    lr: 0.001
    momentum: 0.9
    weight_decay: 0
)

** start training here! **
   fold = 3
   is_mixed_precision = True 
   batch_size = 8
   experiment = ['SZ640_2CLASS_5FOLDS_WLOSS_V2']
                              |-----------VALID-------------------|-----TRAIN/BATCH -----|------TIME-----
0.00100  3       0.280  4.50  | 0.482  0.685  0.637  0.771  0.815  | 0.490  0.490  0.979  |  0 hr 16 min
0.00100  4       0.300  4.82  | 0.472  0.690  0.601  0.788  0.826  | 0.466  0.466  0.932  |  0 hr 18 min
0.00100  0       0.320* 5.14  | 0.501  0.701  0.729  0.757  0.832  | 0.478  0.478  0.956  |  0 hr 19 min
0.00100  0       0.340* 5.47  | 0.497  0.701  0.544  0.786  0.831  | 0.469  0.469  0.937  |  0 hr 20 min
0.00100  1       0.360  5.79  | 0.515  0.665  0.655  0.758  0.810  | 0.483  0.483  0.965  |  0 hr 21 min
0.00100  2       0.380  6.11  | 0.498  0.688  0.709  0.754  0.826  | 0.479  0.479  0.958  |  0 hr 22 min
0.00100  3       0.400  6.43  | 0.473  0.682  0.590  0.783  0.825  | 0.447  0.447  0.894  |  0 hr 23 min
0.00100  4       0.420  6.75  | 0.493  0.696  0.327  0.767  0.826  | 0.460  0.460  0.920  |  0 hr 25 min
0.00100  5       0.440  7.07  | 0.508  0.688  0.758  0.750  0.833  | 0.453  0.453  0.907  |  0 hr 26 min
0.00100  6       0.460  7.40  | 0.468  0.687  0.644  0.775  0.831  | 0.474  0.474  0.947  |  0 hr 27 min
0.00100  7       0.480  7.72  | 0.491  0.653  0.528  0.783  0.815  | 0.446  0.446  0.893  |  0 hr 28 min
0.00100  8       0.500  8.04  | 0.465  0.679  0.539  0.785  0.829  | 0.475  0.475  0.950  |  0 hr 29 min
0.00100  9       0.520  8.36  | 0.492  0.694  0.750  0.774  0.834  | 0.466  0.466  0.932  |  0 hr 31 min
0.00100  10      0.540  8.68  | 0.492  0.693  0.714  0.753  0.829  | 0.472  0.472  0.943  |  0 hr 32 min
0.00100  11      0.560  9.00  | 0.463  0.680  0.505  0.789  0.830  | 0.455  0.455  0.910  |  0 hr 33 min
0.00010  1       0.340* 5.47  | 0.497  0.701  0.544  0.786  0.831  | 0.455  0.455  0.910  |  0 hr 33 min
0.00010  0       0.360* 5.79  | 0.453  0.716  0.629  0.787  0.841  | 0.499  0.499  0.998  |  0 hr 34 min
0.00010  0       0.380* 6.11  | 0.457  0.720  0.668  0.790  0.841  | 0.442  0.442  0.883  |  0 hr 36 min
0.00010  1       0.400  6.43  | 0.504  0.718  0.686  0.789  0.842  | 0.377  0.377  0.754  |  0 hr 37 min
0.00010  2       0.420  6.75  | 0.442  0.715  0.601  0.799  0.846  | 0.441  0.441  0.883  |  0 hr 38 min
0.00010  0       0.440* 7.07  | 0.479  0.726  0.729  0.774  0.846  | 0.411  0.411  0.821  |  0 hr 39 min
0.00010  1       0.460  7.40  | 0.452  0.720  0.668  0.795  0.846  | 0.427  0.427  0.853  |  0 hr 40 min
0.00010  2       0.480  7.72  | 0.458  0.705  0.611  0.790  0.844  | 0.396  0.396  0.791  |  0 hr 41 min
0.00010  3       0.500  8.04  | 0.445  0.724  0.554  0.791  0.847  | 0.439  0.439  0.878  |  0 hr 43 min
0.00010  4       0.520  8.36  | 0.441  0.721  0.647  0.795  0.851  | 0.433  0.433  0.867  |  0 hr 44 min
0.00010  0       0.540* 8.68  | 0.458  0.727  0.644  0.789  0.846  | 0.413  0.413  0.826  |  0 hr 45 min
0.00010  1       0.560  9.00  | 0.463  0.724  0.675  0.778  0.842  | 0.427  0.427  0.855  |  0 hr 46 min
0.00010  0       0.580* 9.32  | 0.465  0.730  0.719  0.776  0.852  | 0.411  0.411  0.822  |  0 hr 47 min
0.00010  1       0.600  9.65  | 0.455  0.723  0.686  0.780  0.850  | 0.408  0.408  0.817  |  0 hr 49 min
0.00010  2       0.620  9.97  | 0.457  0.725  0.660  0.793  0.851  | 0.390  0.390  0.779  |  0 hr 50 min
0.00010  3       0.640  10.29  | 0.451  0.726  0.675  0.789  0.851  | 0.432  0.432  0.864  |  0 hr 51 min
0.00010  0       0.660* 10.61  | 0.449  0.732  0.665  0.794  0.856  | 0.381  0.381  0.762  |  0 hr 52 min
0.00010  0       0.680* 10.93  | 0.447  0.734  0.675  0.787  0.851  | 0.397  0.397  0.793  |  0 hr 53 min
0.00010  1       0.700  11.25  | 0.456  0.722  0.634  0.801  0.849  | 0.385  0.385  0.770  |  0 hr 55 min
0.00010  2       0.720  11.58  | 0.494  0.705  0.714  0.780  0.844  | 0.408  0.408  0.816  |  0 hr 56 min
0.00010  3       0.740  11.90  | 0.447  0.731  0.642  0.799  0.848  | 0.407  0.407  0.815  |  0 hr 57 min
0.00010  4       0.760  12.22  | 0.441  0.726  0.680  0.792  0.854  | 0.400  0.400  0.801  |  0 hr 58 min
0.00010  5       0.780  12.54  | 0.462  0.729  0.683  0.791  0.849  | 0.375  0.375  0.749  |  0 hr 59 min
0.00010  6       0.800  12.86  | 0.520  0.721  0.781  0.755  0.844  | 0.396  0.396  0.792  |  1 hr 01 min
0.00010  7       0.820  13.18  | 0.447  0.717  0.590  0.803  0.849  | 0.388  0.388  0.776  |  1 hr 02 min
0.00010  8       0.840  13.50  | 0.474  0.732  0.719  0.784  0.851  | 0.411  0.411  0.823  |  1 hr 03 min
0.00010  9       0.860  13.83  | 0.480  0.698  0.649  0.787  0.848  | 0.359  0.359  0.717  |  1 hr 04 min
0.00010  10      0.880  14.15  | 0.463  0.709  0.564  0.793  0.848  | 0.384  0.384  0.768  |  1 hr 05 min
0.00010  11      0.900  14.47  | 0.445  0.729  0.665  0.795  0.851  | 0.444  0.444  0.888  |  1 hr 06 min
0.00001  1       0.680* 10.93  | 0.447  0.734  0.675  0.787  0.851  | 0.444  0.444  0.888  |  1 hr 07 min
0.00001  2       0.700  11.25  | 0.442  0.725  0.652  0.794  0.851  | 0.424  0.424  0.848  |  1 hr 08 min
0.00001  3       0.720  11.58  | 0.453  0.731  0.686  0.789  0.852  | 0.419  0.419  0.837  |  1 hr 09 min
0.00001  4       0.740  11.90  | 0.452  0.733  0.680  0.783  0.853  | 0.386  0.386  0.771  |  1 hr 10 min
0.00001  5       0.760  12.22  | 0.449  0.733  0.662  0.797  0.853  | 0.391  0.391  0.783  |  1 hr 11 min
0.00001  6       0.780  12.54  | 0.461  0.733  0.686  0.791  0.854  | 0.343  0.343  0.685  |  1 hr 13 min
0.00001  0       0.800* 12.86  | 0.445  0.734  0.649  0.801  0.853  | 0.390  0.390  0.780  |  1 hr 14 min
0.00001  1       0.820  13.18  | 0.451  0.733  0.652  0.799  0.854  | 0.360  0.360  0.721  |  1 hr 15 min
0.00001  2       0.840  13.50  | 0.452  0.733  0.701  0.785  0.855  | 0.389  0.389  0.778  |  1 hr 16 min
0.00001  3       0.860  13.83  | 0.457  0.727  0.683  0.797  0.853  | 0.368  0.368  0.736  |  1 hr 17 min
0.00001  0       0.880* 14.15  | 0.448  0.735  0.678  0.796  0.855  | 0.384  0.384  0.768  |  1 hr 19 min
0.00001  0       0.900* 14.47  | 0.445  0.736  0.670  0.794  0.855  | 0.387  0.387  0.773  |  1 hr 20 min
0.00001  1       0.920  14.79  | 0.454  0.733  0.698  0.787  0.855  | 0.380  0.380  0.761  |  1 hr 21 min
0.00001  2       0.940  15.11  | 0.450  0.730  0.683  0.792  0.856  | 0.394  0.394  0.788  |  1 hr 22 min
0.00001  0       0.960* 15.43  | 0.443  0.739  0.670  0.800  0.858  | 0.369  0.369  0.739  |  1 hr 23 min
0.00001  1       0.980  15.76  | 0.451  0.738  0.691  0.800  0.858  | 0.372  0.372  0.745  |  1 hr 25 min
0.00001  0       1.000* 16.08  | 0.445  0.739  0.688  0.792  0.858  | 0.389  0.389  0.779  |  1 hr 26 min
0.00001  1       1.020  16.40  | 0.450  0.739  0.675  0.801  0.858  | 0.320  0.320  0.640  |  1 hr 27 min
0.00001  2       1.040  16.72  | 0.446  0.735  0.642  0.807  0.858  | 0.369  0.369  0.738  |  1 hr 28 min
0.00001  0       1.060* 17.04  | 0.453  0.739  0.686  0.801  0.858  | 0.329  0.329  0.659  |  1 hr 29 min
0.00001  1       1.080  17.36  | 0.445  0.735  0.647  0.803  0.857  | 0.362  0.362  0.723  |  1 hr 30 min
0.00001  2       1.100  17.68  | 0.471  0.734  0.711  0.790  0.856  | 0.336  0.336  0.671  |  1 hr 32 min
0.00001  3       1.120  18.01  | 0.449  0.737  0.662  0.807  0.858  | 0.344  0.344  0.687  |  1 hr 33 min
0.00001  0       1.140* 18.33  | 0.453  0.742  0.683  0.798  0.858  | 0.359  0.359  0.718  |  1 hr 34 min
0.00001  1       1.160  18.65  | 0.457  0.730  0.688  0.795  0.855  | 0.367  0.367  0.733  |  1 hr 35 min
0.00001  2       1.180  18.97  | 0.462  0.730  0.722  0.791  0.856  | 0.390  0.390  0.780  |  1 hr 36 min
0.00001  3       1.200  19.29  | 0.448  0.727  0.624  0.803  0.855  | 0.363  0.363  0.727  |  1 hr 38 min
0.00001  4       1.220  19.61  | 0.460  0.733  0.701  0.796  0.855  | 0.365  0.365  0.730  |  1 hr 39 min
0.00001  5       1.240  19.94  | 0.467  0.734  0.693  0.795  0.855  | 0.348  0.348  0.697  |  1 hr 40 min
0.00001  6       1.260  20.26  | 0.469  0.716  0.706  0.784  0.854  | 0.357  0.357  0.713  |  1 hr 41 min
0.00001  7       1.280  20.58  | 0.444  0.724  0.642  0.807  0.856  | 0.394  0.394  0.787  |  1 hr 42 min
0.00001  8       1.300  20.90  | 0.449  0.728  0.660  0.803  0.857  | 0.357  0.357  0.715  |  1 hr 44 min
0.00001  9       1.320  21.22  | 0.455  0.726  0.665  0.792  0.854  | 0.361  0.361  0.722  |  1 hr 45 min
0.00001  10      1.340  21.54  | 0.467  0.721  0.642  0.802  0.852  | 0.338  0.338  0.675  |  1 hr 46 min
0.00001  11      1.360  21.86  | 0.458  0.737  0.637  0.805  0.856  | 0.331  0.331  0.663  |  1 hr 47 min


--- [START 2021-07-21_08-43-46] ----------------------------------------------------------------

	@common.py:  
	pytorch
		seed = 1626857034
		torch.__version__              = 1.9.0+cu102
		torch.version.cuda             = 10.2
		torch.backends.cudnn.version() = 7605
		os['CUDA_VISIBLE_DEVICES']     = 0
		torch.cuda.device_count()      = 1
		torch.cuda.get_device_properties() = (name='Tesla V100-SXM2-16GB', major=7, minor=0, total_memory=16160MB, multi_processor_count=80)


	expirement = SZ640_2CLASS_5FOLDS_WLOSS_V2
	out_dir  = /content/drive/My Drive/kaggle/covid19-det/output/SZ640_2CLASS_5FOLDS_WLOSS_V2/fold3

train_dataset : 
	len = 4981
	df  = (4981, 11)
	label distribution
		 0     Negative for Pneumonia:  1366 (0.2742)
		 1         Typical Appearance:  2367 (0.4752)
		 2   Indeterminate Appearance:   867 (0.1741)
		 3        Atypical Appearance:   381 (0.0765)

valid_dataset : 
	len = 1246
	df  = (1246, 11)
	label distribution
		 0     Negative for Pneumonia:   343 (0.2753)
		 1         Typical Appearance:   591 (0.4743)
		 2   Indeterminate Appearance:   215 (0.1726)
		 3        Atypical Appearance:    97 (0.0778)


** net setting **
net=<class '__main__.AmpNet'>
	initial_checkpoint = None

optimizer
  MADGRAD (
Parameter Group 0
    eps: 1e-06
    lr: 0.001
    momentum: 0.9
    weight_decay: 0
)

** start training here! **
   fold = 3
   is_mixed_precision = True 
   batch_size = 8
   experiment = ['SZ640_2CLASS_5FOLDS_WLOSS_V2']
                              |-----------VALID-------------------|-----TRAIN/BATCH -----|------TIME-----
rate   plateau   iter   epoch | loss    map    rec    acc    auc  | loss0  loss1  loss2  |               
---------------------------------------------------------------------------------------------------------
0.00100  1       0.000  0.00  | 0.699  0.234  0.180  0.482  0.323  | 0.000  0.000  0.000  |  0 hr 00 min
0.00100  0       0.020* 0.32  | 0.551  0.648  0.108  0.714  0.802  | 0.605  0.470  1.075  |  0 hr 01 min
0.00100  1       0.040  0.64  | 0.494  0.621  0.108  0.703  0.817  | 0.569  0.447  1.016  |  0 hr 02 min
0.00100  0       0.060* 0.96  | 0.476  0.655  0.505  0.777  0.819  | 0.544  0.418  0.962  |  0 hr 03 min
0.00100  0       0.080* 1.29  | 0.523  0.689  0.830  0.709  0.833  | 0.499  0.412  0.911  |  0 hr 05 min
0.00100  1       0.100  1.61  | 0.481  0.685  0.603  0.783  0.825  | 0.505  0.430  0.934  |  0 hr 06 min
0.00100  0       0.120* 1.93  | 0.496  0.702  0.675  0.770  0.829  | 0.508  0.429  0.938  |  0 hr 07 min
0.00100  0       0.140* 2.25  | 0.455  0.709  0.552  0.791  0.845  | 0.472  0.388  0.860  |  0 hr 08 min
0.00100  1       0.160  2.57  | 0.525  0.703  0.399  0.779  0.835  | 0.465  0.405  0.870  |  0 hr 09 min
0.00100  2       0.180  2.89  | 0.469  0.698  0.735  0.767  0.844  | 0.471  0.416  0.887  |  0 hr 11 min
0.00100  0       0.200* 3.22  | 0.453  0.728  0.585  0.788  0.848  | 0.464  0.381  0.845  |  0 hr 12 min
0.00100  1       0.220  3.54  | 0.446  0.714  0.616  0.787  0.846  | 0.462  0.402  0.864  |  0 hr 13 min
0.00100  0       0.240* 3.86  | 0.434  0.732  0.642  0.798  0.855  | 0.471  0.391  0.862  |  0 hr 14 min
0.00100  1       0.260  4.18  | 0.486  0.675  0.399  0.767  0.827  | 0.433  0.404  0.836  |  0 hr 15 min
0.00100  2       0.280  4.50  | 0.462  0.690  0.590  0.782  0.840  | 0.423  0.404  0.826  |  0 hr 17 min
0.00100  3       0.300  4.82  | 0.464  0.697  0.652  0.781  0.838  | 0.449  0.389  0.838  |  0 hr 18 min
0.00100  4       0.320  5.14  | 0.471  0.693  0.619  0.776  0.847  | 0.414  0.372  0.786  |  0 hr 19 min
0.00100  0       0.340* 5.47  | 0.497  0.735  0.544  0.804  0.852  | 0.425  0.385  0.810  |  0 hr 20 min
0.00100  1       0.360  5.79  | 0.466  0.707  0.598  0.792  0.849  | 0.440  0.386  0.826  |  0 hr 21 min
0.00100  2       0.380  6.11  | 0.485  0.715  0.585  0.799  0.847  | 0.466  0.371  0.837  |  0 hr 23 min
0.00100  3       0.400  6.43  | 0.446  0.733  0.616  0.796  0.849  | 0.407  0.391  0.798  |  0 hr 24 min
0.00100  4       0.420  6.75  | 0.474  0.714  0.691  0.783  0.842  | 0.454  0.380  0.834  |  0 hr 25 min
0.00100  0       0.440* 7.07  | 0.426  0.735  0.621  0.797  0.860  | 0.450  0.364  0.814  |  0 hr 26 min
0.00100  1       0.460  7.40  | 0.502  0.712  0.784  0.750  0.849  | 0.441  0.388  0.829  |  0 hr 28 min
0.00100  2       0.480  7.72  | 0.492  0.715  0.732  0.764  0.851  | 0.414  0.383  0.797  |  0 hr 29 min
0.00100  3       0.500  8.04  | 0.484  0.684  0.704  0.762  0.831  | 0.448  0.391  0.838  |  0 hr 30 min
0.00100  4       0.520  8.36  | 0.530  0.717  0.812  0.722  0.842  | 0.400  0.381  0.781  |  0 hr 31 min
0.00100  5       0.540  8.68  | 0.525  0.707  0.735  0.756  0.847  | 0.423  0.358  0.781  |  0 hr 32 min
0.00100  6       0.560  9.00  | 0.440  0.733  0.629  0.807  0.854  | 0.425  0.371  0.796  |  0 hr 34 min
0.00100  7       0.580  9.32  | 0.469  0.687  0.528  0.788  0.835  | 0.425  0.366  0.791  |  0 hr 35 min
0.00100  8       0.600  9.65  | 0.442  0.723  0.541  0.791  0.852  | 0.428  0.397  0.825  |  0 hr 36 min
0.00100  0       0.620* 9.97  | 0.436  0.737  0.673  0.796  0.859  | 0.418  0.362  0.780  |  0 hr 37 min
0.00100  1       0.640  10.29  | 0.443  0.728  0.629  0.806  0.860  | 0.429  0.368  0.796  |  0 hr 38 min
0.00100  2       0.660  10.61  | 0.463  0.735  0.497  0.803  0.849  | 0.396  0.373  0.769  |  0 hr 40 min
0.00100  3       0.680  10.93  | 0.504  0.714  0.786  0.756  0.850  | 0.395  0.367  0.762  |  0 hr 41 min
0.00100  4       0.700  11.25  | 0.466  0.717  0.724  0.770  0.850  | 0.383  0.358  0.741  |  0 hr 42 min
0.00100  0       0.720* 11.58  | 0.434  0.742  0.724  0.789  0.861  | 0.405  0.368  0.773  |  0 hr 43 min
0.00100  1       0.740  11.90  | 0.443  0.726  0.729  0.795  0.856  | 0.412  0.369  0.781  |  0 hr 44 min
0.00100  2       0.760  12.22  | 0.449  0.730  0.678  0.793  0.856  | 0.405  0.362  0.768  |  0 hr 46 min
0.00100  3       0.780  12.54  | 0.453  0.733  0.673  0.793  0.853  | 0.396  0.365  0.761  |  0 hr 47 min
0.00100  0       0.800* 12.86  | 0.473  0.743  0.802  0.749  0.861  | 0.447  0.367  0.815  |  0 hr 48 min
0.00100  1       0.820  13.18  | 0.470  0.715  0.642  0.785  0.843  | 0.374  0.364  0.739  |  0 hr 49 min
0.00100  2       0.840  13.50  | 0.437  0.728  0.652  0.787  0.857  | 0.419  0.347  0.767  |  0 hr 50 min
0.00100  3       0.860  13.83  | 0.470  0.730  0.706  0.783  0.856  | 0.397  0.358  0.755  |  0 hr 52 min
0.00100  4       0.880  14.15  | 0.496  0.722  0.802  0.766  0.851  | 0.400  0.357  0.757  |  0 hr 53 min
0.00100  5       0.900  14.47  | 0.436  0.723  0.709  0.799  0.859  | 0.412  0.388  0.799  |  0 hr 54 min
0.00100  6       0.920  14.79  | 0.529  0.717  0.492  0.798  0.846  | 0.361  0.355  0.716  |  0 hr 55 min
0.00100  7       0.940  15.11  | 0.483  0.722  0.794  0.766  0.853  | 0.399  0.368  0.767  |  0 hr 56 min
0.00100  0       0.960* 15.43  | 0.429  0.744  0.629  0.795  0.863  | 0.433  0.358  0.791  |  0 hr 58 min
0.00100  1       0.980  15.76  | 0.451  0.722  0.523  0.789  0.852  | 0.393  0.376  0.769  |  0 hr 59 min
0.00100  2       1.000  16.08  | 0.464  0.727  0.621  0.795  0.860  | 0.368  0.360  0.728  |  1 hr 00 min
0.00100  0       1.020* 16.40  | 0.431  0.744  0.665  0.799  0.858  | 0.405  0.360  0.766  |  1 hr 01 min
0.00100  1       1.040  16.72  | 0.547  0.711  0.784  0.773  0.849  | 0.421  0.372  0.793  |  1 hr 02 min
0.00100  2       1.060  17.04  | 0.449  0.693  0.585  0.799  0.843  | 0.369  0.372  0.741  |  1 hr 04 min
0.00100  3       1.080  17.36  | 0.478  0.730  0.603  0.803  0.858  | 0.385  0.362  0.747  |  1 hr 05 min
0.00100  4       1.100  17.68  | 0.482  0.714  0.418  0.783  0.853  | 0.405  0.355  0.760  |  1 hr 06 min
0.00100  5       1.120  18.01  | 0.453  0.722  0.621  0.774  0.848  | 0.385  0.390  0.775  |  1 hr 07 min
0.00100  6       1.140  18.33  | 0.482  0.738  0.760  0.773  0.858  | 0.375  0.366  0.741  |  1 hr 08 min
0.00100  7       1.160  18.65  | 0.471  0.725  0.603  0.794  0.850  | 0.358  0.350  0.708  |  1 hr 10 min
0.00100  8       1.180  18.97  | 0.491  0.659  0.528  0.765  0.821  | 0.407  0.356  0.763  |  1 hr 11 min
0.00100  9       1.200  19.29  | 0.457  0.727  0.729  0.791  0.856  | 0.366  0.374  0.741  |  1 hr 12 min
0.00100  10      1.220  19.61  | 0.456  0.736  0.680  0.795  0.862  | 0.373  0.357  0.730  |  1 hr 13 min
0.00100  11      1.240  19.94  | 0.524  0.735  0.722  0.784  0.857  | 0.356  0.364  0.720  |  1 hr 15 min
0.00100  12      1.260  20.26  | 0.517  0.682  0.742  0.730  0.826  | 0.386  0.373  0.759  |  1 hr 16 min
0.00100  13      1.280  20.58  | 0.467  0.732  0.691  0.791  0.855  | 0.392  0.366  0.758  |  1 hr 17 min
0.00100  14      1.300  20.90  | 0.488  0.722  0.750  0.772  0.854  | 0.383  0.358  0.740  |  1 hr 18 min
0.00100  15      1.320  21.22  | 0.533  0.706  0.778  0.762  0.848  | 0.368  0.336  0.704  |  1 hr 19 min
0.00100  16      1.340  21.54  | 0.470  0.711  0.758  0.793  0.856  | 0.360  0.350  0.710  |  1 hr 21 min
0.00010  1       1.020* 16.40  | 0.431  0.744  0.665  0.799  0.858  | 0.360  0.350  0.710  |  1 hr 21 min
0.00010  0       1.040* 16.72  | 0.433  0.749  0.642  0.809  0.865  | 0.343  0.351  0.694  |  1 hr 22 min
0.00010  1       1.060  17.04  | 0.468  0.748  0.719  0.797  0.867  | 0.329  0.332  0.661  |  1 hr 23 min
0.00010  2       1.080  17.36  | 0.449  0.745  0.701  0.803  0.864  | 0.346  0.335  0.681  |  1 hr 25 min
0.00010  3       1.100  17.68  | 0.457  0.738  0.652  0.794  0.860  | 0.330  0.334  0.664  |  1 hr 26 min
0.00010  0       1.120* 18.01  | 0.451  0.750  0.688  0.797  0.865  | 0.342  0.342  0.683  |  1 hr 27 min
0.00010  0       1.140* 18.33  | 0.451  0.752  0.670  0.811  0.866  | 0.309  0.339  0.648  |  1 hr 28 min
0.00010  1       1.160  18.65  | 0.485  0.743  0.706  0.800  0.861  | 0.302  0.337  0.639  |  1 hr 29 min
0.00010  2       1.180  18.97  | 0.535  0.729  0.704  0.788  0.854  | 0.269  0.325  0.594  |  1 hr 31 min
0.00010  3       1.200  19.29  | 0.465  0.740  0.621  0.806  0.859  | 0.293  0.345  0.638  |  1 hr 32 min
0.00010  4       1.220  19.61  | 0.512  0.705  0.657  0.788  0.850  | 0.292  0.330  0.622  |  1 hr 33 min
0.00010  5       1.240  19.94  | 0.500  0.740  0.691  0.803  0.854  | 0.288  0.338  0.626  |  1 hr 34 min
0.00010  6       1.260  20.26  | 0.501  0.729  0.688  0.795  0.853  | 0.289  0.332  0.621  |  1 hr 35 min
0.00010  7       1.280  20.58  | 0.529  0.730  0.693  0.791  0.855  | 0.258  0.336  0.594  |  1 hr 37 min
0.00010  8       1.300  20.90  | 0.560  0.734  0.747  0.792  0.861  | 0.257  0.338  0.595  |  1 hr 38 min
0.00010  9       1.320  21.22  | 0.519  0.724  0.598  0.799  0.845  | 0.283  0.325  0.608  |  1 hr 39 min
0.00010  10      1.340  21.54  | 0.558  0.734  0.619  0.798  0.854  | 0.242  0.330  0.571  |  1 hr 40 min
0.00010  11      1.360  21.86  | 0.577  0.718  0.693  0.796  0.846  | 0.277  0.330  0.608  |  1 hr 41 min
0.00010  12      1.380  22.19  | 0.552  0.721  0.652  0.783  0.852  | 0.268  0.332  0.600  |  1 hr 43 min
0.00010  13      1.400  22.51  | 0.567  0.719  0.657  0.798  0.849  | 0.239  0.321  0.560  |  1 hr 44 min
0.00010  14      1.420  22.83  | 0.566  0.727  0.595  0.799  0.843  | 0.275  0.323  0.597  |  1 hr 45 min
0.00010  15      1.440  23.15  | 0.562  0.722  0.729  0.793  0.855  | 0.257  0.331  0.588  |  1 hr 46 min
0.00010  16      1.460  23.47  | 0.531  0.718  0.668  0.791  0.850  | 0.275  0.341  0.615  |  1 hr 47 min
0.00001  1       1.140* 18.33  | 0.451  0.752  0.670  0.811  0.866  | 0.275  0.341  0.615  |  1 hr 48 min
0.00001  2       1.160  18.65  | 0.462  0.750  0.683  0.813  0.865  | 0.274  0.340  0.614  |  1 hr 49 min
0.00001  3       1.180  18.97  | 0.480  0.740  0.675  0.810  0.861  | 0.314  0.343  0.657  |  1 hr 50 min
0.00001  4       1.200  19.29  | 0.480  0.749  0.696  0.811  0.865  | 0.283  0.339  0.622  |  1 hr 51 min
0.00001  5       1.220  19.61  | 0.476  0.749  0.686  0.810  0.864  | 0.288  0.338  0.626  |  1 hr 53 min
0.00001  6       1.240  19.94  | 0.496  0.746  0.701  0.801  0.863  | 0.260  0.319  0.579  |  1 hr 54 min
0.00001  7       1.260  20.26  | 0.479  0.745  0.688  0.803  0.862  | 0.312  0.341  0.653  |  1 hr 55 min
0.00001  8       1.280  20.58  | 0.472  0.747  0.686  0.808  0.861  | 0.279  0.341  0.620  |  1 hr 56 min
0.00001  9       1.300  20.90  | 0.483  0.742  0.701  0.805  0.860  | 0.263  0.327  0.589  |  1 hr 57 min
0.00001  10      1.320  21.22  | 0.483  0.749  0.665  0.807  0.860  | 0.264  0.344  0.608  |  1 hr 59 min
0.00001  11      1.340  21.54  | 0.491  0.746  0.673  0.807  0.859  | 0.260  0.320  0.581  |  2 hr 00 min
0.00001  12      1.360  21.86  | 0.488  0.746  0.673  0.804  0.858  | 0.286  0.329  0.616  |  2 hr 01 min
0.00001  13      1.380  22.19  | 0.486  0.743  0.662  0.801  0.857  | 0.290  0.326  0.616  |  2 hr 02 min
0.00001  14      1.400  22.51  | 0.494  0.739  0.688  0.799  0.858  | 0.262  0.327  0.589  |  2 hr 03 min
0.00001  15      1.420  22.83  | 0.505  0.744  0.688  0.801  0.858  | 0.246  0.328  0.574  |  2 hr 05 min
0.00001  16      1.440  23.15  | 0.515  0.740  0.631  0.801  0.856  | 0.261  0.332  0.593  |  2 hr 06 min

