loss,root_loss,vowel_loss,consonant_loss,root_recall,vowel_recall,consonant_recall,val_loss,val_root_loss,val_vowel_loss,val_consonant_loss,val_root_recall,val_vowel_recall,val_consonant_recall,lr,weighted_recall,val_weighted_recall
0.48983662833442243,0.1712113618850708,0.07220089435577393,0.07521352171897888,0.9220927953720093,0.975003719329834,0.9567527770996094,0.705495557317712,0.23503601551055908,0.08555877953767776,0.14986495673656464,0.9211312532424927,0.9743577241897583,0.960914134979248,0.0006968160159885883,0.9439855,0.9443836
0.5042569098689258,0.16568221151828766,0.07177909463644028,0.10111305117607117,0.9236671328544617,0.9750659465789795,0.9524093866348267,0.6306225251937344,0.20751814544200897,0.07684248685836792,0.13874386250972748,0.9350975751876831,0.977793276309967,0.9677355289459229,0.0006548539968207479,0.9437024,0.953931
0.42699396869034906,0.1448306292295456,0.06078672036528587,0.076545849442482,0.932328999042511,0.9784261584281921,0.9606854915618896,0.6284205204596636,0.19278867542743683,0.08489437401294708,0.15794897079467773,0.9360933899879456,0.9785152077674866,0.9639016389846802,0.0006116491858847439,0.95094246,0.9536509
0.3943175570961431,0.13564634323120117,0.05724208801984787,0.06578227132558823,0.9363675117492676,0.9799444675445557,0.9631434082984924,0.6356549703732584,0.20407038927078247,0.07011974602937698,0.15739427506923676,0.9445827603340149,0.9794861674308777,0.973212480545044,0.0005675494903698564,0.9539557,0.9604661
0.35521069391360205,0.11977523565292358,0.052602387964725494,0.06305791437625885,0.9429136514663696,0.981394350528717,0.9647052884101868,0.7044727511342117,0.23039372265338898,0.08258882910013199,0.16109590232372284,0.9375871419906616,0.980855405330658,0.9629805088043213,0.0005229099770076573,0.9579817,0.95475256
0.31004356275016254,0.10632332414388657,0.046587277203798294,0.05080930143594742,0.9477113485336304,0.9832362532615662,0.9681774973869324,0.6430000049902933,0.20660732686519623,0.072468601167202,0.15731637179851532,0.9445827603340149,0.9833200573921204,0.9732871651649475,0.00047809001989662647,0.96170914,0.9614432
0.2847093307883829,0.09628119319677353,0.043879374861717224,0.048267725855112076,0.9526769518852234,0.9844247698783875,0.9713386297225952,0.6436491985026759,0.20724749565124512,0.07488349825143814,0.15427036583423615,0.9467237591743469,0.9822744727134705,0.9774696230888367,0.00043345047743059695,0.96527934,0.9632979
0.2530514820586788,0.0865006074309349,0.038858287036418915,0.04119199886918068,0.9566656947135925,0.9862480163574219,0.9734729528427124,0.6343391472796293,0.21087242662906647,0.07965727895498276,0.13293683528900146,0.9481676816940308,0.9836934804916382,0.9765235781669617,0.0003893507819157094,0.9682631,0.96413815
0.21993338737443197,0.07465402036905289,0.03475211188197136,0.03587297350168228,0.9611210823059082,0.9870631694793701,0.9762482643127441,0.6974434515514714,0.23041167855262756,0.09077668935060501,0.14584407210350037,0.9464499354362488,0.9835690259933472,0.9729635715484619,0.0003461460000835359,0.9713884,0.9623581
0.1875363642163278,0.06426143646240234,0.029301153495907784,0.029712453484535217,0.9656884670257568,0.989060640335083,0.9780216813087463,0.7007979484903218,0.22554905712604523,0.08114932477474213,0.16855037212371826,0.950358510017395,0.9846146106719971,0.9778430461883545,0.0003041840100195259,0.9746148,0.96579367
0.16660324576426164,0.05641059949994087,0.025930454954504967,0.027851516380906105,0.9696896076202393,0.9900002479553223,0.9798449277877808,0.7317562246134217,0.2518431842327118,0.08533870428800583,0.14273087680339813,0.9468482136726379,0.985137403011322,0.9775692224502563,0.00026380259077996016,0.9773061,0.9641008
0.14916176482716487,0.04867035523056984,0.024401742964982986,0.027419183403253555,0.9731120467185974,0.9904544949531555,0.9816930294036865,0.7284913029876511,0.23610468208789825,0.08526794612407684,0.171014204621315,0.950482964515686,0.9862577319145203,0.9786894917488098,0.0002253269631182775,0.97959286,0.9664783
0.1357933627996944,0.04237140715122223,0.023509837687015533,0.027540847659111023,0.9757815599441528,0.9910518527030945,0.982309103012085,0.7629431048315464,0.2476293444633484,0.09092254191637039,0.17676185071468353,0.9497112035751343,0.9853614568710327,0.9806064367294312,0.00018906684999819845,0.98123103,0.9663476
0.11466158928392453,0.037433475255966187,0.02002405934035778,0.01977064274251461,0.9791666865348816,0.9920163750648499,0.985109269618988,0.7493402611815176,0.25200629234313965,0.08664928376674652,0.15867827832698822,0.9516779780387878,0.9859091639518738,0.9803076982498169,0.00015531420649494976,0.9838647,0.9673932
0.09919635962057126,0.032064616680145264,0.017253734171390533,0.01781325228512287,0.98150634765625,0.9929808974266052,0.9862853288650513,0.8460266909294741,0.2714444398880005,0.09644151479005814,0.20669612288475037,0.9513791799545288,0.986083447933197,0.980457067489624,0.0001243408041773364,0.9855697,0.96732473
0.08990841561864227,0.028273608535528183,0.016900552436709404,0.016460709273815155,0.9829375743865967,0.9933106899261475,0.9868453741073608,0.7831966338785692,0.2588575482368469,0.0925229862332344,0.1729583442211151,0.9532961845397949,0.9859340786933899,0.9819009900093079,9.639601194066927e-05,0.98650783,0.9686068
0.07971716672817244,0.024660255759954453,0.015036280266940594,0.015360310673713684,0.984735906124115,0.9939080476760864,0.988102376461029,0.8415029710190219,0.2703815698623657,0.09845343232154846,0.20228636264801025,0.9532463550567627,0.9860585331916809,0.9828968048095703,7.170482422225177e-05,0.9878706,0.968862
0.07252079279085306,0.02228524535894394,0.013766342774033546,0.014183952473104,0.9864097833633423,0.9941818714141846,0.9887619614601135,0.8271538719223351,0.28144028782844543,0.09710927307605743,0.1671638786792755,0.9540678858757019,0.9866311550140381,0.9823989272117615,5.0466049287933856e-05,0.98894083,0.96929145
0.06725926109108768,0.019926078617572784,0.013100904412567616,0.014306263066828251,0.9870818257331848,0.9947605729103088,0.9892410635948181,0.8291606195482343,0.27694079279899597,0.0962514728307724,0.17902745306491852,0.9537193775177002,0.9871041774749756,0.9833947420120239,3.285068305558525e-05,0.9895413,0.9694844
0.061955047971619076,0.018620779737830162,0.012575753033161163,0.012137790210545063,0.9880650043487549,0.9946236610412598,0.9902989268302917,0.843061980155184,0.278909832239151,0.1042962521314621,0.1809454709291458,0.9542173147201538,0.9867058396339417,0.9827972650527954,1.9000550310011022e-05,0.99026316,0.96948445
0.060301792340917634,0.018429066985845566,0.011538874357938766,0.011904852464795113,0.9884321689605713,0.9952957034111023,0.9902366995811462,0.861701734299615,0.2799353301525116,0.09481298178434372,0.2070181518793106,0.953445553779602,0.9873033165931702,0.983544111251831,9.027170563058462e-06,0.9905992,0.9694346
0.0591526764160297,0.01763082854449749,0.011701402254402637,0.012189715169370174,0.9884383678436279,0.9950592517852783,0.9900873899459839,0.8005624644403238,0.27985629439353943,0.09880968928337097,0.14203955233097076,0.9543666839599609,0.9867805242538452,0.9827474355697632,3.010840146089322e-06,0.9905059,0.9695654
