
--- [START 2021-07-22_21-29-35] ----------------------------------------------------------------

	@common.py:  
	pytorch
		seed = 1626989383
		torch.__version__              = 1.9.0+cu102
		torch.version.cuda             = 10.2
		torch.backends.cudnn.version() = 7605
		os['CUDA_VISIBLE_DEVICES']     = 0
		torch.cuda.device_count()      = 1
		torch.cuda.get_device_properties() = (name='Tesla V100-SXM2-16GB', major=7, minor=0, total_memory=16160MB, multi_processor_count=80)


	expirement = SZ768_2CLASS_5FOLDS
	out_dir  = /content/drive/My Drive/kaggle/covid19-det/output/SZ768_2CLASS_5FOLDS/fold2

train_dataset : 
	len = 4984
	df  = (4984, 11)
	label distribution
		 0     Negative for Pneumonia:  1371 (0.2751)
		 1         Typical Appearance:  2362 (0.4739)
		 2   Indeterminate Appearance:   868 (0.1742)
		 3        Atypical Appearance:   383 (0.0768)

valid_dataset : 
	len = 1243
	df  = (1243, 11)
	label distribution
		 0     Negative for Pneumonia:   338 (0.2719)
		 1         Typical Appearance:   596 (0.4795)
		 2   Indeterminate Appearance:   214 (0.1722)
		 3        Atypical Appearance:    95 (0.0764)


** net setting **
net=<class '__main__.AmpNet'>
	initial_checkpoint = None

optimizer
  MADGRAD (
Parameter Group 0
    eps: 1e-06
    lr: 0.001
    momentum: 0.9
    weight_decay: 0
)

** start training here! **
   fold = 2
   is_mixed_precision = True 
   batch_size = 4
   experiment = ['SZ768_2CLASS_5FOLDS']
                              |-----------VALID-------------------|-----TRAIN/BATCH -----|------TIME-----
rate   plateau   iter   epoch | loss    map    rec    acc    auc  | loss0  loss1  loss2  |               
---------------------------------------------------------------------------------------------------------
0.00010  4       2.100  16.85  | 0.416  0.787  0.742  0.817  0.876  | 0.391  0.342  0.733  |  0 hr 23 min
0.00010  5       2.120  17.01  | 0.463  0.782  0.561  0.821  0.876  | 0.283  0.341  0.624  |  0 hr 25 min
0.00010  6       2.140  17.17  | 0.421  0.773  0.716  0.808  0.875  | 0.342  0.333  0.675  |  0 hr 26 min
0.00010  7       2.160  17.34  | 0.414  0.788  0.760  0.823  0.881  | 0.355  0.338  0.693  |  0 hr 28 min
0.00010  8       2.180  17.50  | 0.406  0.792  0.680  0.828  0.883  | 0.333  0.364  0.697  |  0 hr 30 min
0.00010  9       2.200  17.66  | 0.409  0.791  0.736  0.814  0.878  | 0.358  0.344  0.702  |  0 hr 32 min
0.00010  10      2.220  17.82  | 0.420  0.784  0.620  0.832  0.876  | 0.371  0.346  0.718  |  0 hr 33 min
0.00010  11      2.240  17.98  | 0.457  0.765  0.494  0.807  0.867  | 0.386  0.350  0.737  |  0 hr 35 min
0.00010  12      2.260  18.14  | 0.408  0.789  0.659  0.832  0.878  | 0.349  0.323  0.672  |  0 hr 37 min
0.00010  13      2.280  18.30  | 0.435  0.757  0.667  0.813  0.868  | 0.357  0.333  0.690  |  0 hr 39 min
0.00010  14      2.300  18.46  | 0.439  0.762  0.742  0.801  0.873  | 0.348  0.327  0.676  |  0 hr 40 min
0.00010  15      2.320  18.62  | 0.422  0.786  0.700  0.823  0.878  | 0.346  0.357  0.703  |  0 hr 42 min

--- [START 2021-07-23_22-26-26] ----------------------------------------------------------------

	@common.py:  
	pytorch
		seed = 1627079194
		torch.__version__              = 1.9.0+cu102
		torch.version.cuda             = 10.2
		torch.backends.cudnn.version() = 7605
		os['CUDA_VISIBLE_DEVICES']     = 0
		torch.cuda.device_count()      = 1
		torch.cuda.get_device_properties() = (name='Tesla V100-SXM2-16GB', major=7, minor=0, total_memory=16160MB, multi_processor_count=80)


	expirement = SZ768_2CLASS_5FOLDS
	out_dir  = /content/drive/My Drive/kaggle/covid19-det/output/SZ768_2CLASS_5FOLDS/fold2

train_dataset : 
	len = 4984
	df  = (4984, 11)
	label distribution
		 0     Negative for Pneumonia:  1371 (0.2751)
		 1         Typical Appearance:  2362 (0.4739)
		 2   Indeterminate Appearance:   868 (0.1742)
		 3        Atypical Appearance:   383 (0.0768)

valid_dataset : 
	len = 1243
	df  = (1243, 11)
	label distribution
		 0     Negative for Pneumonia:   338 (0.2719)
		 1         Typical Appearance:   596 (0.4795)
		 2   Indeterminate Appearance:   214 (0.1722)
		 3        Atypical Appearance:    95 (0.0764)


** net setting **
net=<class '__main__.AmpNet'>
	initial_checkpoint = /content/drive/My Drive/kaggle/covid19-det/output/SZ768_2CLASS_5FOLDS/fold2/checkpoint/best_model.pth

optimizer
  MADGRAD (
Parameter Group 0
    eps: 1e-06
    lr: 0.0001
    momentum: 0.9
    weight_decay: 0
)

** start training here! **
   fold = 2
   is_mixed_precision = True 
   batch_size = 4
   experiment = ['SZ768_2CLASS_5FOLDS']
                              |-----------VALID-------------------|-----TRAIN/BATCH -----|------TIME-----
rate   plateau   iter   epoch | loss    map    rec    acc    auc  | loss0  loss1  loss2  |               
---------------------------------------------------------------------------------------------------------
0.00010  1       2.020  16.21  | 0.403  0.794  0.695  0.829  0.884  | 0.000  0.000  0.000  |  0 hr 00 min
0.00010  2       2.040  16.37  | 0.419  0.788  0.556  0.817  0.879  | 0.351  0.327  0.677  |  0 hr 02 min
0.00010  3       2.060  16.53  | 0.406  0.789  0.605  0.829  0.880  | 0.406  0.316  0.721  |  0 hr 03 min
0.00010  4       2.080  16.69  | 0.416  0.789  0.599  0.830  0.879  | 0.385  0.369  0.754  |  0 hr 05 min
0.00010  5       2.100  16.85  | 0.403  0.787  0.680  0.817  0.878  | 0.415  0.348  0.763  |  0 hr 07 min
0.00010  0       2.120* 17.01  | 0.414  0.798  0.649  0.833  0.887  | 0.335  0.325  0.660  |  0 hr 09 min
0.00010  0       2.140* 17.17  | 0.414  0.800  0.749  0.821  0.885  | 0.336  0.350  0.686  |  0 hr 10 min
0.00010  1       2.160  17.34  | 0.399  0.786  0.672  0.826  0.879  | 0.423  0.344  0.767  |  0 hr 12 min
0.00010  2       2.180  17.50  | 0.435  0.788  0.757  0.805  0.877  | 0.337  0.349  0.686  |  0 hr 14 min
0.00010  3       2.200  17.66  | 0.440  0.782  0.669  0.828  0.874  | 0.294  0.337  0.631  |  0 hr 16 min
0.00010  4       2.220  17.82  | 0.442  0.770  0.548  0.811  0.866  | 0.346  0.346  0.692  |  0 hr 17 min
0.00010  5       2.240  17.98  | 0.408  0.795  0.749  0.826  0.883  | 0.353  0.333  0.686  |  0 hr 19 min
0.00010  6       2.260  18.14  | 0.428  0.771  0.734  0.817  0.874  | 0.342  0.376  0.718  |  0 hr 21 min
0.00010  7       2.280  18.30  | 0.416  0.791  0.628  0.829  0.880  | 0.338  0.336  0.674  |  0 hr 23 min
0.00010  8       2.300  18.46  | 0.438  0.784  0.711  0.814  0.874  | 0.302  0.347  0.650  |  0 hr 25 min
0.00010  9       2.320  18.62  | 0.424  0.793  0.630  0.825  0.878  | 0.330  0.346  0.677  |  0 hr 26 min
0.00010  10      2.340  18.78  | 0.428  0.785  0.747  0.821  0.874  | 0.295  0.371  0.666  |  0 hr 28 min
0.00010  11      2.360  18.94  | 0.416  0.782  0.736  0.817  0.873  | 0.422  0.355  0.777  |  0 hr 30 min
0.00010  12      2.380  19.10  | 0.424  0.786  0.773  0.823  0.878  | 0.345  0.369  0.714  |  0 hr 32 min
0.00010  13      2.400  19.26  | 0.429  0.794  0.615  0.834  0.878  | 0.306  0.347  0.654  |  0 hr 33 min
0.00010  14      2.420  19.42  | 0.462  0.786  0.568  0.818  0.873  | 0.320  0.346  0.666  |  0 hr 35 min
0.00010  15      2.440  19.58  | 0.443  0.777  0.698  0.825  0.872  | 0.340  0.331  0.671  |  0 hr 37 min
0.00010  16      2.460  19.74  | 0.407  0.786  0.680  0.818  0.877  | 0.358  0.334  0.692  |  0 hr 39 min
0.00010  17      2.480  19.90  | 0.415  0.779  0.680  0.822  0.876  | 0.334  0.375  0.709  |  0 hr 40 min
0.00010  18      2.500  20.06  | 0.449  0.743  0.726  0.812  0.865  | 0.341  0.332  0.674  |  0 hr 42 min
0.00010  19      2.520  20.22  | 0.405  0.791  0.726  0.834  0.885  | 0.329  0.341  0.670  |  0 hr 44 min
0.00010  20      2.540  20.39  | 0.434  0.778  0.752  0.815  0.877  | 0.315  0.354  0.668  |  0 hr 46 min
0.00010  21      2.560  20.55  | 0.430  0.781  0.693  0.826  0.877  | 0.320  0.337  0.657  |  0 hr 47 min
0.00001  1       2.140* 17.17  | 0.414  0.800  0.749  0.821  0.885  | 0.320  0.337  0.657  |  0 hr 48 min
0.00001  0       2.160* 17.34  | 0.407  0.803  0.760  0.827  0.886  | 0.342  0.334  0.676  |  0 hr 50 min
0.00001  1       2.180  17.50  | 0.404  0.799  0.705  0.830  0.885  | 0.316  0.353  0.669  |  0 hr 51 min
0.00001  2       2.200  17.66  | 0.406  0.796  0.659  0.827  0.882  | 0.347  0.335  0.683  |  0 hr 53 min
0.00001  3       2.220  17.82  | 0.406  0.798  0.716  0.831  0.884  | 0.327  0.350  0.677  |  0 hr 55 min
0.00001  4       2.240  17.98  | 0.412  0.797  0.718  0.825  0.882  | 0.331  0.319  0.650  |  0 hr 57 min
0.00001  5       2.260  18.14  | 0.406  0.799  0.685  0.833  0.883  | 0.310  0.334  0.644  |  0 hr 58 min
0.00001  6       2.280  18.30  | 0.409  0.796  0.685  0.828  0.882  | 0.332  0.350  0.682  |  1 hr 00 min
0.00001  7       2.300  18.46  | 0.413  0.796  0.713  0.832  0.883  | 0.331  0.326  0.657  |  1 hr 02 min
0.00001  8       2.320  18.62  | 0.410  0.797  0.677  0.828  0.882  | 0.353  0.345  0.698  |  1 hr 04 min
0.00001  9       2.340  18.78  | 0.406  0.797  0.664  0.836  0.883  | 0.316  0.349  0.665  |  1 hr 05 min
0.00001  10      2.360  18.94  | 0.408  0.795  0.695  0.832  0.881  | 0.332  0.355  0.687  |  1 hr 07 min
0.00001  11      2.380  19.10  | 0.410  0.800  0.654  0.833  0.884  | 0.300  0.351  0.651  |  1 hr 09 min
0.00001  12      2.400  19.26  | 0.409  0.794  0.708  0.829  0.881  | 0.368  0.310  0.677  |  1 hr 11 min
0.00001  13      2.420  19.42  | 0.426  0.789  0.646  0.825  0.877  | 0.321  0.319  0.640  |  1 hr 12 min
0.00001  14      2.440  19.58  | 0.410  0.802  0.677  0.841  0.884  | 0.358  0.312  0.670  |  1 hr 14 min
0.00001  15      2.460  19.74  | 0.401  0.800  0.677  0.841  0.884  | 0.362  0.338  0.700  |  1 hr 16 min
0.00001  16      2.480  19.90  | 0.409  0.799  0.705  0.832  0.882  | 0.325  0.337  0.662  |  1 hr 18 min
0.00001  17      2.500  20.06  | 0.409  0.801  0.705  0.833  0.883  | 0.300  0.348  0.648  |  1 hr 19 min
0.00001  18      2.520  20.22  | 0.407  0.800  0.636  0.835  0.883  | 0.360  0.351  0.711  |  1 hr 21 min
0.00001  19      2.540  20.39  | 0.414  0.798  0.742  0.822  0.882  | 0.362  0.336  0.698  |  1 hr 23 min
0.00001  20      2.560  20.55  | 0.417  0.797  0.734  0.817  0.882  | 0.351  0.288  0.639  |  1 hr 25 min
0.00001  21      2.580  20.71  | 0.416  0.797  0.649  0.830  0.881  | 0.292  0.322  0.614  |  1 hr 26 min

